meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress10.nj.county,nj.uscongress.1806,William Helmes,HW0205,At-large,Democratic-Republican,14652,98297,0.149,TRUE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Thomas Newbold,NT0008,At-large,Democratic-Republican,12195,98297,0.124,TRUE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Henry Southard,SH0055,At-large,Democratic-Republican,12131,98297,0.123,TRUE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Ezra Darby,DE0037,At-large,Democratic-Republican,11676,98297,0.119,TRUE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,John Lambert,LJ0153,At-large,Democratic-Republican,11520,98297,0.117,TRUE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,James Sloan,SJ0553,At-large,Democratic-Republican,10959,98297,0.111,TRUE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Aaron Ogden,OA0025,At-large,Federalist,5789,98297,0.059,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Ebenezer Elmer,EE0016,At-large,Federalist,5703,98297,0.058,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,John Beatty,BJ0587,At-large,Federalist,5243,98297,0.053,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,George C. Maxwell,MG0041,At-large,Federalist,3824,98297,0.039,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Adam Boyd,BA0122,At-large,Federalist,3311,98297,0.034,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Jonathan Dayton,DJ0209,At-large,Federalist,713,98297,0.007,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Richard Stockton,SR0121,At-large,Federalist,581,98297,0.006,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Franklin Davenport,DF0014,At-large,Federalist,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,James Schureman,SJ0522,At-large,Federalist,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Lewis Condict,CL0013,At-large,NA,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,James H. Imlay,IJ0057,At-large,Federalist,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Jonathan Elmer,EJ0094,At-large,Federalist,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,William Coxe,CW0104,At-large,Federalist,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,William Campfield,CW0098,At-large,Federalist,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Thomas Henderson,HT0100,At-large,Federalist,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Thomas Sinnickson,ST0147,At-large,Federalist,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,John A. Scudder,SJ0547,At-large,NA,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Caleb Newbold,NC0006,At-large,NA,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Joseph Cooper,CJ0399,At-large,NA,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Joseph Budd,BJ0601,At-large,NA,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,George Burgin,BG0058,At-large,NA,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,James Mott,MJ0399,At-large,NA,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Isaac Mickle,MI0028,At-large,NA,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Amos Cooper,CA0077,At-large,NA,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,Aaron Bennett,BA0049,At-large,NA,NA,98297,NA,FALSE,FALSE
meae.congressional.congress10.nj.county,nj.uscongress.1806,John Doughty,DJ0215,At-large,NA,NA,98297,NA,FALSE,FALSE
