meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress11.pa.county,pa.uscongress1.1808,Benjamin Say,SB0099,1,Democratic-Republican,7598,41019,0.185,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress1.1808,John Porter,PJ0433,1,Democratic-Republican,7589,41019,0.185,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress1.1808,William Anderson,AW0096,1,Democratic-Republican,7559,41019,0.184,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress1.1808,Joseph Hemphill,HJ0774,1,Federalist,6123,41019,0.149,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress1.1808,Derick Peterson,PD0073,1,Federalist,6098,41019,0.149,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress1.1808,Charles W. Hare,HC0120,1,Federalist,6052,41019,0.148,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress2.1808,Robert Brown,BR0106,2,Democratic-Republican,9218,54537,0.169,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress2.1808,John Ross,RJ0312,2,Federalist,9167,54537,0.168,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress2.1808,William Milnor,MW0326,2,Federalist,9095,54537,0.167,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress2.1808,John Pugh,PJ0443,2,Democratic-Republican,9090,54537,0.167,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress2.1808,John Hahn,HJ1003,2,Democratic-Republican,9026,54537,0.166,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress2.1808,Rosewell Welles,WR0143,2,Federalist,8941,54537,0.164,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress3.1808,Daniel Heister,ZZ0006,3,Federalist,10625,62299,0.171,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress3.1808,Matthias Richards,RM0041,3,Federalist,10652,62299,0.171,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress3.1808,Robert Jenkins,JR0043,3,Federalist,10524,62299,0.169,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress3.1808,John Whitehill,WJ0661,3,Democratic-Republican,10216,62299,0.164,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress3.1808,Roger Davis,DR0049,3,Democratic-Republican,10161,62299,0.163,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress3.1808,William Whitman,WW0223,3,Democratic-Republican,10121,62299,0.162,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress4.1808,Robert Whitehill,WR0153,4,Democratic-Republican,8807,23974,0.367,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress4.1808,David Baird,BD0120,4,Democratic-Republican,8774,23974,0.366,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress4.1808,John Glonninger,GJ0371,4,Federalist,3228,23974,0.135,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress4.1808,"William Alexander, Sr.",AW0097,4,Federalist,3165,23974,0.132,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress5.1808,George Smith,SG0084,5,Democratic-Republican,7215,8764,0.823,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress5.1808,John Bull,BJ0989,5,Federalist,1549,8764,0.177,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress6.1808,William Crawford,CW0246,6,Democratic-Republican,3506,6694,0.524,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress6.1808,James Kelly,KJ0173,6,Federalist,3188,6694,0.476,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress7.1808,John Rea,RJ0310,7,Democratic-Republican,3496,5687,0.615,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress7.1808,Andrew Dunlop,DA0079,7,Federalist,2191,5687,0.385,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress8.1808,William Findley,FW0062,8,Federalist,2871,6294,0.456,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress8.1808,John Kirkpatrick,KJ0247,8,Democratic-Republican,1732,6294,0.275,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress8.1808,Robert Philson,PR0062,8,Democratic-Republican,1647,6294,0.262,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress8.1808,John Kimmel,KJ0248,8,NA,44,6294,0.007,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress9.1808,John Smilie,SJ0970,9,Democratic-Republican,3183,4743,0.671,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress9.1808,Thomas Meason,MT0141,9,Federalist,1560,4743,0.329,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress10.1808,Aaron Lyle,LA0096,10,Democratic-Republican,3425,4478,0.765,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress10.1808,John Hamilton,HJ0746,10,Federalist,1053,4478,0.235,FALSE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress11.1808,Samuel Smith,SS0274,11,Democratic-Republican,6206,9091,0.683,TRUE,FALSE
meae.congressional.congress11.pa.county,pa.uscongress11.1808,Alexander W. Foster,FA0053,11,Federalist,2885,9091,0.317,FALSE,FALSE
