meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress16.de.county,de.uscongress.1818,Louis McLane,ML0002,At-large,Federalist,3098,11981,0.259,TRUE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,Willard Hall,HW0048,At-large,Democratic-Republican,3007,11981,0.251,TRUE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,Thomas Clayton,CT0005,At-large,Federalist,2902,11981,0.242,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,George Read,RG0002,At-large,Democratic-Republican,2810,11981,0.235,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,Thomas Cooper,CT0008,At-large,Federalist,10,11981,0.001,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,John Caldwell,CJ0105,At-large,Federalist,9,11981,0.001,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,Thomas Hall,HT0198,At-large,NA,9,11981,0.001,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,John Lea,LJ0495,At-large,NA,9,11981,0.001,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,Bennett Downs,DB0045,At-large,NA,9,11981,0.001,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,William Reynolds,RW0203,At-large,NA,9,11981,0.001,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,John Sutton,SJ0072,At-large,Democratic-Republican,9,11981,0.001,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,"George Read, Jr.",RG0002,At-large,Democratic-Republican,8,11981,0.001,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,Caleb Rodney,RC0002,At-large,Federalist,5,11981,0,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,Henry M. Ridgely,RH0001,At-large,Federalist,4,11981,0,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,Caesar A. Rodney,RC0001,At-large,Democratic-Republican,4,11981,0,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,John Stockton,SJ1498,At-large,NA,4,11981,0,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,George Clark,CG0013,At-large,Democratic-Republican,3,11981,0,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,Andrew Gray,GA0001,At-large,Democratic-Republican,3,11981,0,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,"James Booth, Jr.",BJ0100,At-large,Federalist,2,11981,0,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,Thomas Lea,LT0004,At-large,Federalist,2,11981,0,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,William Shipley,SW0404,At-large,Democratic-Republican,2,11981,0,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,John Barr,BJ1342,At-large,NA,1,11981,0,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,James Button,BJ1340,At-large,NA,1,11981,0,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,Ziba Ferris,FZ0003,At-large,NA,1,11981,0,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,Jacob Houton,HJ1123,At-large,NA,1,11981,0,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,John Sellars,SJ1499,At-large,NA,1,11981,0,FALSE,FALSE
meae.congressional.congress16.de.county,de.uscongress.1818,scattering,NA,At-large,NA,58,11981,0.005,FALSE,FALSE
