meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress04.md.county,md.uscongress1.1794,George Dent,DG0004,1,Federalist,1600,2368,0.676,TRUE,FALSE
meae.congressional.congress04.md.county,md.uscongress1.1794,Philip B. Key,KP0001,1,Federalist,768,2368,0.324,FALSE,FALSE
meae.congressional.congress04.md.county,md.uscongress2.1794,Gabriel Duvall,DG0008,2,Democratic-Republican,1234,1776,0.695,TRUE,FALSE
meae.congressional.congress04.md.county,md.uscongress2.1794,Richard A. Contee,CR0017,2,Federalist,542,1776,0.305,FALSE,FALSE
meae.congressional.congress04.md.county,md.uscongress3.1794,Jeremiah Crabb,CJ0201,3,Federalist,1188,1188,1,TRUE,TRUE
meae.congressional.congress04.md.county,md.uscongress4.1794,Thomas Sprigg,ST0060,4,Federalist,1698,2764,0.614,TRUE,FALSE
meae.congressional.congress04.md.county,md.uscongress4.1794,Roger Nelson,NR0020,4,Federalist,1066,2764,0.386,FALSE,FALSE
meae.congressional.congress04.md.county,md.uscongress5.1794,Samuel Smith,SS0062,5,Democratic-Republican,203,203,1,TRUE,TRUE
meae.congressional.congress04.md.county,md.uscongress6.1794,Gabriel Christie,CG0044,6,Democratic-Republican,2282,3240,0.704,TRUE,FALSE
meae.congressional.congress04.md.county,md.uscongress6.1794,Robert Wright,WR0038,6,Federalist,958,3240,0.296,FALSE,FALSE
meae.congressional.congress04.md.county,md.uscongress7.1794,William Hindman,HW0097,7,Federalist,1395,2185,0.638,TRUE,FALSE
meae.congressional.congress04.md.county,md.uscongress7.1794,George Jackson,JG0015,7,Democratic-Republican,586,2185,0.268,FALSE,FALSE
meae.congressional.congress04.md.county,md.uscongress7.1794,William Whitely,WW0072,7,Democratic-Republican,204,2185,0.093,FALSE,FALSE
meae.congressional.congress04.md.county,md.uscongress8.1794,William Vans Murray,MW0069,8,Federalist,2343,2343,1,TRUE,TRUE
