meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress09.ct.county,ct.congress.1804,Calvin Goddard,GC0005,At-large,Federalist,9956,65905,0.151,TRUE,FALSE
meae.congressional.congress09.ct.county,ct.congress.1804,Samuel W. Dana,DS0003,At-large,Federalist,9787,65905,0.149,TRUE,FALSE
meae.congressional.congress09.ct.county,ct.congress.1804,"Jonathan Davenport, Jr.",DJ0022,At-large,Federalist,9484,65905,0.144,TRUE,FALSE
meae.congressional.congress09.ct.county,ct.congress.1804,Roger Griswold,GR0000,At-large,Federalist,9465,65905,0.144,TRUE,FALSE
meae.congressional.congress09.ct.county,ct.congress.1804,Benjamin Talmadge,TB0015,At-large,Federalist,8771,65905,0.133,TRUE,FALSE
meae.congressional.congress09.ct.county,ct.congress.1804,John C. Smith,SJ0013,At-large,Federalist,7505,65905,0.114,TRUE,FALSE
meae.congressional.congress09.ct.county,ct.congress.1804,Jonathan Moseley,MJ0022,At-large,Federalist,7126,65905,0.108,TRUE,FALSE
meae.congressional.congress09.ct.county,ct.congress.1804,Timothy Pitkin,PT0001,At-large,Federalist,2069,65905,0.031,FALSE,FALSE
meae.congressional.congress09.ct.county,ct.congress.1804,Lewis B. Sturges,SL0001,At-large,Federalist,454,65905,0.007,FALSE,FALSE
meae.congressional.congress09.ct.county,ct.congress.1804,Theodore Dwight,DT0000,At-large,Federalist,357,65905,0.005,FALSE,FALSE
meae.congressional.congress09.ct.county,ct.congress.1804,Epaphroditus Champion,CE0020,At-large,Federalist,272,65905,0.004,FALSE,FALSE
meae.congressional.congress09.ct.county,ct.congress.1804,Nathaniel Rossiter,RN0001,At-large,Federalist,186,65905,0.003,FALSE,FALSE
meae.congressional.congress09.ct.county,ct.congress.1804,Samuel B. Sherwood,SS0000,At-large,Federalist,144,65905,0.002,FALSE,FALSE
meae.congressional.congress09.ct.county,ct.congress.1804,Sylvanus Backus,BS0014,At-large,Federalist,139,65905,0.002,FALSE,FALSE
meae.congressional.congress09.ct.county,ct.congress.1804,Sylvester Gilbert,GS0003,At-large,Federalist,79,65905,0.001,FALSE,FALSE
meae.congressional.congress09.ct.county,ct.congress.1804,Ebenezer Huntington,HE0008,At-large,Federalist,52,65905,0.001,FALSE,FALSE
meae.congressional.congress09.ct.county,ct.congress.1804,John Caldwell,CJ0040,At-large,Federalist,43,65905,0.001,FALSE,FALSE
meae.congressional.congress09.ct.county,ct.congress.1804,Simeon Baldwin,BS0001,At-large,Federalist,16,65905,0,FALSE,FALSE
