meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress18.ma.county,ma.uscongress.suffolk.1822,Daniel Webster,WD0028,1,Federalist,2638,4199,0.628,TRUE,FALSE
meae.congressional.congress18.ma.county,ma.uscongress.suffolk.1822,Jesse Putnam,PJ0196,1,Democratic-Republican,1557,4199,0.371,FALSE,FALSE
meae.congressional.congress18.ma.county,ma.uscongress.suffolk.1822,scattering,NA,1,NA,4,4199,0.001,FALSE,FALSE
meae.congressional.congress18.ma.county,ma.uscongress.essexsouth.ballot2.1823,Benjamin W. Crowninshield,CB0039,2,Adams/Clay,1312,2537,0.517,TRUE,FALSE
meae.congressional.congress18.ma.county,ma.uscongress.essexsouth.ballot2.1823,Benjamin Merrill,MB0008,2,Federalist,693,2537,0.273,FALSE,FALSE
meae.congressional.congress18.ma.county,ma.uscongress.essexsouth.ballot2.1823,Willard Peele,PW0074,2,Federalist,525,2537,0.207,FALSE,FALSE
meae.congressional.congress18.ma.county,ma.uscongress.essexsouth.ballot2.1823,scattering,NA,2,NA,7,2537,0.003,FALSE,FALSE
meae.congressional.congress18.ma.county,ma.uscongress.essexnorth.1822,Jeremiah Nelson,NJ0045,3,Adams/Clay,667,915,0.729,TRUE,FALSE
meae.congressional.congress18.ma.county,ma.uscongress.essexnorth.1822,Amos Spalding,SA0077,3,Democratic-Republican,211,915,0.231,FALSE,FALSE
meae.congressional.congress18.ma.county,ma.uscongress.essexnorth.1822,scattering,NA,3,NA,37,915,0.04,FALSE,FALSE
meae.congressional.congress18.ma.county,ma.uscongress.middlesex.1822,Timothy Fuller,FT0028,4,Adams/Clay,1053,1180,0.892,TRUE,FALSE
meae.congressional.congress18.ma.county,ma.uscongress.middlesex.1822,Thomas Harris,HT0071,4,Democratic-Republican,82,1180,0.069,FALSE,FALSE
meae.congressional.congress18.ma.county,ma.uscongress.middlesex.1822,Levi Thaxter,TL0017,4,NA,5,1180,0.004,FALSE,FALSE
meae.congressional.congress18.ma.county,ma.uscongress.middlesex.1822,John Wade,WJ0393,4,NA,5,1180,0.004,FALSE,FALSE
meae.congressional.congress18.ma.county,ma.uscongress.middlesex.1822,scattering,NA,4,NA,35,1180,0.03,FALSE,FALSE
meae.congressional.congress18.ma.county,ma.uscongress.worcestersouth.ballot2.1823,Jonas Sibley,SJ0437,5,Adams/Clay,1657,3244,0.511,TRUE,FALSE
