meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress13.ct.county,ct.congress.1812,Benjamin Talmadge,TB0015,At-large,Federalist,10631,72937,0.146,TRUE,FALSE
meae.congressional.congress13.ct.county,ct.congress.1812,"Timothy Pitkin, Jr.",PT0001,At-large,Federalist,10341,72937,0.142,TRUE,FALSE
meae.congressional.congress13.ct.county,ct.congress.1812,"John Davenport, Jr.",DJ0022,At-large,Federalist,10162,72937,0.139,TRUE,FALSE
meae.congressional.congress13.ct.county,ct.congress.1812,Lewis B. Sturges,SL0001,At-large,Federalist,10076,72937,0.138,TRUE,FALSE
meae.congressional.congress13.ct.county,ct.congress.1812,Jonathan O. Mosely,MJ0022,At-large,Federalist,9872,72937,0.135,TRUE,FALSE
meae.congressional.congress13.ct.county,ct.congress.1812,Epaphroditus Champion,CE0020,At-large,Federalist,9572,72937,0.131,TRUE,FALSE
meae.congressional.congress13.ct.county,ct.congress.1812,Lyman Law,LL0001,At-large,Federalist,9476,72937,0.13,TRUE,FALSE
meae.congressional.congress13.ct.county,ct.congress.1812,Nathan Smith,SN0016,At-large,Federalist,751,72937,0.01,FALSE,FALSE
meae.congressional.congress13.ct.county,ct.congress.1812,Sylvanus Backus,BS0014,At-large,Federalist,422,72937,0.006,FALSE,FALSE
meae.congressional.congress13.ct.county,ct.congress.1812,Samuel B. Sherwood,SS0000,At-large,Federalist,402,72937,0.006,FALSE,FALSE
meae.congressional.congress13.ct.county,ct.congress.1812,Nathaniel Terry,TN0001,At-large,Federalist,402,72937,0.006,FALSE,FALSE
meae.congressional.congress13.ct.county,ct.congress.1812,James Gould,GJ0008,At-large,Federalist,384,72937,0.005,FALSE,FALSE
meae.congressional.congress13.ct.county,ct.congress.1812,Ebenezer Huntingdon,HE0008,At-large,Federalist,235,72937,0.003,FALSE,FALSE
meae.congressional.congress13.ct.county,ct.congress.1812,"Asa Bacon, Jr.",BA0002,At-large,Federalist,59,72937,0.001,FALSE,FALSE
meae.congressional.congress13.ct.county,ct.congress.1812,John Caldwell,CJ0040,At-large,Federalist,48,72937,0.001,FALSE,FALSE
meae.congressional.congress13.ct.county,ct.congress.1812,"Noah Webster, Jr.",WN0000,At-large,Federalist,40,72937,0.001,FALSE,FALSE
meae.congressional.congress13.ct.county,ct.congress.1812,Uriel Holmes,HU0000,At-large,Federalist,33,72937,0,FALSE,FALSE
meae.congressional.congress13.ct.county,ct.congress.1812,Sylvester Gilbert,GS0003,At-large,Federalist,31,72937,0,FALSE,FALSE
