meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress04.ma.county,ma.uscongress.eastern.1.1794,Henry Dearborn,DH0026,12,Democratic-Republican,464,906,0.512,TRUE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.1.1794,Jonathan Bowman,BJ0314,12,Federalist,260,906,0.287,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.1.1794,Daniel Coney,CD0053,12,Federalist,51,906,0.056,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.1.1794,Isaac Parker,PI0010,12,Federalist,50,906,0.055,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.1.1794,Matthew Campbell,CM0040,12,NA,38,906,0.042,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.1.1794,David Sylvester,SD0077,12,NA,15,906,0.017,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.1.1794,David Murray,MD0031,12,NA,14,906,0.015,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.1.1794,John Fowley,FJ0164,12,NA,12,906,0.013,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.1.1794,Thomas Rice,RT0039,12,NA,2,906,0.002,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.2.ballot2.1795,Peleg Wadsworth,WP0012,13,Federalist,607,1167,0.52,TRUE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.2.ballot2.1795,William Wedgery,WW0129,13,Democratic-Republican,399,1167,0.342,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.2.ballot2.1795,William Martin,MW0097,13,NA,69,1167,0.059,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.2.ballot2.1795,Josiah Thacher,TJ0159,13,NA,53,1167,0.045,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.2.ballot2.1795,Stephen Longfellow,LS0011,13,Federalist,20,1167,0.017,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.2.ballot2.1795,John Hubbard,HJ0350,13,NA,12,1167,0.01,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.2.ballot2.1795,Salmon Chase,CS0085,13,NA,3,1167,0.003,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.2.ballot2.1795,Samuel Thompson,TS0036,13,NA,2,1167,0.002,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.2.ballot2.1795,Daniel Davis,DD0013,13,NA,1,1167,0.001,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.2.ballot2.1795,Samuel Freeman,FS0018,13,NA,1,1167,0.001,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.3.ballot2.1795,George Thacher,TG0012,14,Federalist,307,449,0.684,TRUE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.3.ballot2.1795,Nathaniel Wells,WN0011,14,Federalist,92,449,0.205,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.3.ballot2.1795,Joseph Tucker,TJ0157,14,NA,29,449,0.065,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.3.ballot2.1795,Josiah Peirce,PJ0210,14,NA,15,449,0.033,FALSE,FALSE
meae.congressional.congress04.ma.county,ma.uscongress.eastern.3.ballot2.1795,Ichabod Goodwin,GI0004,14,NA,5,449,0.011,FALSE,FALSE
