meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress13.vt.county,vt.uscongress.1812,Richard Skinner,SR0206,At-large,Democratic-Republican,16016,190452,0.084,TRUE,FALSE
meae.congressional.congress13.vt.county,vt.uscongress.1812,Ezra Butler,BE0213,At-large,Democratic-Republican,16010,190452,0.084,TRUE,FALSE
meae.congressional.congress13.vt.county,vt.uscongress.1812,James Fisk,FJ0462,At-large,Democratic-Republican,15999,190452,0.084,TRUE,FALSE
meae.congressional.congress13.vt.county,vt.uscongress.1812,William Strong,SW0343,At-large,Democratic-Republican,16000,190452,0.084,TRUE,FALSE
meae.congressional.congress13.vt.county,vt.uscongress.1812,Charles Rich,RC0058,At-large,Democratic-Republican,15995,190452,0.084,TRUE,FALSE
meae.congressional.congress13.vt.county,vt.uscongress.1812,William C. Bradley,BW0418,At-large,Democratic-Republican,15988,190452,0.084,TRUE,FALSE
meae.congressional.congress13.vt.county,vt.uscongress.1812,Martin Chittenden,CM0084,At-large,Federalist,15747,190452,0.083,FALSE,FALSE
meae.congressional.congress13.vt.county,vt.uscongress.1812,Chauncey Langdon,LC0074,At-large,Federalist,15731,190452,0.083,FALSE,FALSE
meae.congressional.congress13.vt.county,vt.uscongress.1812,Daniel Chipman,CD0204,At-large,Federalist,15723,190452,0.083,FALSE,FALSE
meae.congressional.congress13.vt.county,vt.uscongress.1812,Jonathan H. Hubbard,HJ1289,At-large,Federalist,15722,190452,0.083,FALSE,FALSE
meae.congressional.congress13.vt.county,vt.uscongress.1812,William Chamberlain,CW0352,At-large,Federalist,15720,190452,0.083,FALSE,FALSE
meae.congressional.congress13.vt.county,vt.uscongress.1812,John Noyes,NJ0168,At-large,Federalist,15705,190452,0.082,FALSE,FALSE
meae.congressional.congress13.vt.county,vt.uscongress.1812,"Moses Robinson, Jr.",RM0013,At-large,Federalist,12,190452,0,FALSE,FALSE
