meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress12.nj.county,nj.congress.1810,Adam Boyd,BA0122,At-large,Democratic-Republican,13734,83993,0.164,TRUE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,Lewis Condict,CL0013,At-large,Democratic-Republican,13720,83993,0.163,TRUE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,George C. Maxwell,MG0041,At-large,Democratic-Republican,13696,83993,0.163,TRUE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,Jacob Hufty,HJ0423,At-large,Democratic-Republican,13629,83993,0.162,TRUE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,Thomas Newbold,NT0008,At-large,Democratic-Republican,13602,83993,0.162,TRUE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,James Morgan,MJ0401,At-large,Democratic-Republican,13509,83993,0.161,TRUE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,Aaron Ogden,OA0025,At-large,Federalist,524,83993,0.006,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,William Coxe,CW0104,At-large,Federalist,341,83993,0.004,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,John Neilson,NJ0051,At-large,Federalist,315,83993,0.004,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,Richard Stockton,SR0121,At-large,Federalist,233,83993,0.003,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,Thomas Sinnickson,ST0147,At-large,Federalist,195,83993,0.002,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,John Beatty,BJ0587,At-large,Federalist,190,83993,0.002,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,John Doughty,DJ0215,At-large,Federalist,107,83993,0.001,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,Jacob Thomson,TJ0271,At-large,NA,57,83993,0.001,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,James Parker,PJ0264,At-large,Federalist,39,83993,0,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,James Schureman,SJ0522,At-large,Federalist,26,83993,0,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,William Campfield,CW0137,At-large,NA,22,83993,0,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,John L. Howell,HJ1007,At-large,NA,19,83993,0,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,Ebenezer Elmer,EE0016,At-large,NA,14,83993,0,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,Samuel Bayard,BS0160,At-large,Federalist,8,83993,0,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,J. Sipison,SJ1188,At-large,NA,6,83993,0,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,John Simpson,SJ1173,At-large,NA,2,83993,0,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,James H. Imlay,IJ0057,At-large,Federalist,2,83993,0,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,D. Stuart,SD0218,At-large,NA,1,83993,0,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,J. A. Westervelt,WJ0872,At-large,NA,1,83993,0,FALSE,FALSE
meae.congressional.congress12.nj.county,nj.congress.1810,John Linn,LJ0197,At-large,NA,1,83993,0,FALSE,FALSE
