meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress06.ma.county,ma.uscongress.eastern.1.1798,Silas Lee,LS0019,12,Federalist,872,1524,0.572,TRUE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.1.1798,Henry Dearborn,DH0026,12,Democratic-Republican,512,1524,0.336,FALSE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.1.1798,Nathaniel Dummer,DN0019,12,Federalist,127,1524,0.083,FALSE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.1.1798,Henry Sewall,SH0030,12,NA,7,1524,0.005,FALSE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.1.1798,Thomas Rice,RT0039,12,Federalist,5,1524,0.003,FALSE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.1.1798,Daniel Neal,ND0007,12,NA,1,1524,0.001,FALSE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.2.1798,Peleg Wadsworth,WP0012,13,Federalist,909,1258,0.723,TRUE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.2.1798,Charles Turner,TC0071,13,Democratic-Republican,324,1258,0.258,FALSE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.2.1798,William Wedgery,WW0129,13,Democratic-Republican,13,1258,0.01,FALSE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.2.1798,Stephen Longfellow,LS0011,13,Federalist,5,1258,0.004,FALSE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.2.1798,Josiah Thacher,TJ0159,13,NA,3,1258,0.002,FALSE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.2.1798,Samuel Russell,RS0037,13,NA,2,1258,0.002,FALSE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.2.1798,Daniel Ilskey,ID0002,13,NA,1,1258,0.001,FALSE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.2.1798,William MacLellan,MW0113,13,NA,1,1258,0.001,FALSE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.3.1798,George Thacher,TG0012,14,Federalist,772,1214,0.636,TRUE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.3.1798,John Fairfield,FJ0166,14,NA,290,1214,0.239,FALSE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.3.1798,John Fairfield,FJ0175,14,NA,116,1214,0.096,FALSE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.3.1798,Joseph Tucker,TJ0157,14,NA,33,1214,0.027,FALSE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.3.1798,Thomas Cutts,CT0118,14,NA,2,1214,0.002,FALSE,FALSE
meae.congressional.congress06.ma.county,ma.uscongress.eastern.3.1798,Jonas Clarke,CJ0289,14,NA,1,1214,0.001,FALSE,FALSE
