meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress16.vt.county,vt.uscongress.1818,Charles Rich,RC0058,At-large,Democratic-Republican,13957,111592,0.125,TRUE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Mark Richards,RM0056,At-large,Democratic-Republican,13880,111592,0.124,TRUE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,William Strong,SW0343,At-large,Democratic-Republican,13019,111592,0.117,TRUE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Samuel C. Crafts,CS0219,At-large,Democratic-Republican,11194,111592,0.1,TRUE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Ezra Meach,ME0130,At-large,Democratic-Republican,10454,111592,0.094,TRUE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Rollin C. Mallary,MR0206,At-large,Democratic-Republican,7102,111592,0.064,TRUE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,William A. Griswold,GW0183,At-large,Democratic-Republican,7075,111592,0.063,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Orsamus C. Merrill,MO0010,At-large,Democratic-Republican,7039,111592,0.063,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,John Peck,PJ0719,At-large,Democratic-Republican,6828,111592,0.061,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,David Edmond,ED0031,At-large,Federalist,4885,111592,0.044,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Horace Everett,EH0029,At-large,Federalist,4827,111592,0.043,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Phineas White,WP0105,At-large,Federalist,4741,111592,0.042,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Richard Skinner,SR0206,At-large,Federalist,3679,111592,0.033,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Elias Keyes,KE0050,At-large,Democratic-Republican,795,111592,0.007,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Asa Lyon,LA0126,At-large,Federalist,620,111592,0.006,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Samuel Prentiss,PS0139,At-large,Federalist,360,111592,0.003,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,John Mattocks,MJ1397,At-large,Federalist,265,111592,0.002,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Chauncey Langdon,LC0074,At-large,Federalist,256,111592,0.002,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Daniel Chipman,CD0204,At-large,Federalist,86,111592,0.001,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Charles K. Williams,WC0090,At-large,Federalist,43,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,William Chamberlain,CW0352,At-large,Federalist,40,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Heman Allen,AH0032,At-large,Federalist,39,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,William Hunter,HW0335,At-large,Democratic-Republican,39,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Levi Barnard,BL0003,At-large,Federalist,30,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Charles Marsh,MC0079,At-large,Federalist,20,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Daniel Farrand,FD0052,At-large,Federalist,15,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Gamaliel Painter,PG0094,At-large,Federalist,13,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Martin Chittenden,CM0084,At-large,Federalist,9,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Phineas Smith,SP0019,At-large,NA,9,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Aaron Leland,LA0135,At-large,Democratic-Republican,7,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Ezra Butler,BE0213,At-large,Democratic-Republican,6,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Pliny Smith,SP0018,At-large,Democratic-Republican,6,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Asa Aldis,AA0064,At-large,NA,4,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Truman Chittenden,CT0025,At-large,Democratic-Republican,4,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Uriel C. Hatch,HU0004,At-large,Democratic-Republican,4,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Martin Field,FM0005,At-large,NA,3,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Beriah Loomis,LB0014,At-large,Federalist,3,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,William Page,PW0143,At-large,Federalist,3,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,George Robinson,RG0006,At-large,NA,3,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,William C. Crafts,CW0099,At-large,NA,2,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Horatio Seymour,SH0191,At-large,NA,2,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Richard Sherman,SR0022,At-large,NA,2,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Timothy Stanley,ST0009,At-large,Democratic-Republican,2,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,William A. Volmer,VW0010,At-large,NA,2,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Zerah Willoby,WZ0002,At-large,Federalist,2,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Heman Allen,AH0034,At-large,Democratic-Republican,2,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Lemuel Whitney,WL0006,At-large,NA,2,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,D.A.A. Buck,BD0173,At-large,Democratic-Republican,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Isaac Clark,CI0053,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Theophilus Crawford,CT0117,At-large,Democratic-Republican,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Samuel Elliot,ES0058,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Horace Ellis,EH0018,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,William Everett,EW0047,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,David Fay,FD0057,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Samuel Fey,FS0003,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Sanford Gadcomb,GS0014,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,William Hall,HW0039,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Thomas Hammond,HT0030,At-large,Democratic-Republican,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,J. H. Hubbard,HJ1289,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,J. Tarbox,TJ0420,At-large,Democratic-Republican,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,William Meach,MW0058,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Gideon Olin,OG0018,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,John Pearl,PJ0132,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Benjamin Prentiss,PB0068,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Moses Robinson,RM0013,At-large,Federalist,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Denison Smith,SD0031,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Phineas Strong,SP0020,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Abel Tomlinson,TA0067,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,George E. Wales,WG0119,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,Ezra White,WE0175,At-large,NA,1,111592,0,FALSE,FALSE
meae.congressional.congress16.vt.county,vt.uscongress.1818,scattering,NA,At-large,NA,191,111592,0.002,FALSE,FALSE
