meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress04.nj.county,nj.uscongress.1795,Jonathan Dayton,DJ0209,At-large,Federalist,5630,41364,0.136,TRUE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Aaron Kitchel,KA0023,At-large,Democratic-Republican,4538,41364,0.11,TRUE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Thomas Henderson,HT0100,At-large,Federalist,3865,41364,0.093,TRUE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Isaac Smith,SI0045,At-large,Federalist,3285,41364,0.079,TRUE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Mark Thompson,TM0030,At-large,Federalist,3251,41364,0.079,TRUE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Thomas Sinnickson,ST0147,At-large,Federalist,3117,41364,0.075,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Joseph Bloomfield,BJ0589,At-large,Democratic-Republican,2736,41364,0.066,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,John Beatty,BJ0587,At-large,Federalist,2656,41364,0.064,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,James Linn,LJ0151,At-large,Democratic-Republican,2592,41364,0.063,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Ebenezer Elmer,EE0016,At-large,Democratic-Republican,2390,41364,0.058,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,James Schureman,SJ0522,At-large,NA,1685,41364,0.041,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Lambert Cadwallader,CL0010,At-large,NA,1642,41364,0.04,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Richard Smith,SR0120,At-large,NA,1222,41364,0.03,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Charles Stewart,SC0069,At-large,NA,969,41364,0.023,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Jonathan Elmer,EJ0094,At-large,Federalist,848,41364,0.021,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,John Harring,HJ0385,At-large,NA,593,41364,0.014,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Robert Ogden,OR0010,At-large,NA,283,41364,0.007,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,James F. Armstrong,AJ0153,At-large,NA,62,41364,0.001,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Benjamin Van Cleve,VB0016,At-large,NA,NA,41364,NA,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Archibald Mercer,MA0098,At-large,NA,NA,41364,NA,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Philemon Dickinson,DP0018,At-large,NA,NA,41364,NA,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Matthias Williamson,WM0049,At-large,NA,NA,41364,NA,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Thomas Lowry,LT0048,At-large,NA,NA,41364,NA,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,David Austin,AD0004,At-large,NA,NA,41364,NA,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,John Mills,MJ0243,At-large,NA,NA,41364,NA,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Jonathan Ogden,OJ0054,At-large,NA,NA,41364,NA,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Richard Stockton,SR0121,At-large,Federalist,NA,41364,NA,FALSE,FALSE
meae.congressional.congress04.nj.county,nj.uscongress.1795,Abraham Kitchel,KA0027,At-large,NA,NA,41364,NA,FALSE,FALSE
