meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress13.nc.county,nc.uscongress1.1813,William Murfree,MW0233,1,Democratic-Republican,1181,2589,0.456,TRUE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress1.1813,Joseph Reddick,RJ0255,1,Democratic-Republican,573,2589,0.221,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress1.1813,Lemuel Sawyer,SL0032,1,Democratic-Republican,529,2589,0.204,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress1.1813,William Hinton,HW0244,1,Democratic-Republican,306,2589,0.118,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress2.1813,Willis Alston,AW0047,2,Democratic-Republican,1458,2604,0.56,TRUE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress2.1813,Daniel Mason,MD0123,2,Federalist,1146,2604,0.44,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress3.1813,William Kennedy,KW0059,3,Democratic-Republican,1428,2528,0.565,TRUE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress3.1813,Robert Williams,WR0105,3,Federalist,1100,2528,0.435,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress4.1813,William Gaston,GW0095,4,Federalist,2763,3706,0.746,TRUE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress4.1813,William Blackledge,BW0216,4,Democratic-Republican,943,3706,0.254,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress4.1813,Black,NA,4,NA,NA,3706,NA,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress4.1813,Donald,NA,4,NA,NA,3706,NA,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress4.1813,V. Allen,AV0000,4,NA,NA,3706,NA,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress5.1813,William R. King,KW0001,5,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress13.nc.county,nc.uscongress6.1813,Nathaniel Macon,MN0068,6,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress13.nc.county,nc.uscongress7.1813,John Culpepper,CJ0545,7,Federalist,2752,5278,0.521,TRUE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress7.1813,John A. Cameron,CJ0542,7,Federalist,2006,5278,0.38,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress7.1813,Duncan MacFarland,MD0119,7,Democratic-Republican,520,5278,0.099,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress8.1813,Richard Stanford,SR0175,8,Federalist,2497,4050,0.617,TRUE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress8.1813,James Mebane,MJ0546,8,Democratic-Republican,1548,4050,0.382,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress8.1813,Duncan Cameron,CD0126,8,NA,5,4050,0.001,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress9.1813,Bartlett Yancey,YB0003,9,Democratic-Republican,2811,4598,0.611,TRUE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress9.1813,James Martin,MJ0541,9,Federalist,1787,4598,0.389,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress10.1813,Joseph Pearson,PJ0335,10,Federalist,2754,5087,0.541,TRUE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress10.1813,Alexander Gray,GA0046,10,Democratic-Republican,2333,5087,0.459,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress11.1813,Peter Forney,FP0016,11,Democratic-Republican,1870,3704,0.505,TRUE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress11.1813,John Phifer,PJ0345,11,Federalist,1834,3704,0.495,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress12.1813,Israel Pickens,PI0001,12,Democratic-Republican,NA,0,NA,TRUE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress12.1813,Felix Walker,WF0041,12,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress12.1813,Joseph Hamilton,HJ0157,12,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress12.1813,R. H. Burton,BR0189,12,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress12.1813,Joseph Carson,CJ0555,12,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress13.1813,Meshack Franklin,FM0021,13,Democratic-Republican,1199,3152,0.38,TRUE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress13.1813,Edmund Jones,JE0025,13,Federalist,1001,3152,0.318,FALSE,FALSE
meae.congressional.congress13.nc.county,nc.uscongress13.1813,Lewis Williams,WL0047,13,Federalist,952,3152,0.302,FALSE,FALSE
