meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress15.nj.county,nj.uscongress.1816,John Linn,LJ0197,At-large,Democratic-Republican,5691,33963,0.168,TRUE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Charles Kinsey,KC0008,At-large,Democratic-Republican,5589,33963,0.165,TRUE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Henry Southard,SH0055,At-large,Democratic-Republican,5544,33963,0.163,TRUE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Joseph Bloomfield,BJ0589,At-large,Democratic-Republican,5498,33963,0.162,TRUE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Benjamin Bennett,BB0035,At-large,Democratic-Republican,5472,33963,0.161,TRUE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Ephraim Bateman,BE0175,At-large,Democratic-Republican,5434,33963,0.16,TRUE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,John Frelinghuysen,FJ0154,At-large,Federalist,102,33963,0.003,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,James Parker,PJ0264,At-large,Federalist,86,33963,0.003,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Jacob S. Thompson,TJ0271,At-large,Federalist,85,33963,0.003,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Charles Ewing,EC0012,At-large,NA,84,33963,0.002,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Samuel W. Harrison,HS0123,At-large,Federalist,70,33963,0.002,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,John Cummings,CJ0834,At-large,NA,54,33963,0.002,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Franklin Davenport,DF0014,At-large,Federalist,34,33963,0.001,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,John Johnson,JJ0112,At-large,NA,29,33963,0.001,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Elias Boudinot,BE0179,At-large,Federalist,25,33963,0.001,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,James Giles,GJ0265,At-large,NA,25,33963,0.001,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,William Colfax,CW0122,At-large,NA,23,33963,0.001,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Charles Kinsey,KC0008,At-large,NA,16,33963,0,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Jerediah Duboice,DJ0269,At-large,NA,9,33963,0,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Jonathan Dayton,DJ0209,At-large,Federalist,8,33963,0,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Israel Canfield,CI0009,At-large,NA,8,33963,0,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Isaac Williamson,WI0019,At-large,Democratic-Republican,8,33963,0,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Thomas Newbold,NT0008,At-large,NA,8,33963,0,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,William MacCullough,MW0179,At-large,NA,7,33963,0,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Joseph C. Hornblower,HJ0996,At-large,Federalist,7,33963,0,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Samuel Southard,SS0165,At-large,NA,7,33963,0,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Isaiah Shinn,SI0050,At-large,NA,6,33963,0,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,John Simpson,SJ1173,At-large,NA,6,33963,0,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,John Outwater,OJ0033,At-large,NA,6,33963,0,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Gervas Hale,HG0137,At-large,NA,4,33963,0,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Robert Colfax,CR0051,At-large,NA,4,33963,0,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,Robert W. Rutherford,RR0029,At-large,NA,3,33963,0,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,John Kinsey,KJ0269,At-large,NA,2,33963,0,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,John F. Smith,SJ1223,At-large,NA,1,33963,0,FALSE,FALSE
meae.congressional.congress15.nj.county,nj.uscongress.1816,John Rutherford,RJ0608,At-large,NA,1,33963,0,FALSE,FALSE
