meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress03.nh.county,nh.uscongress.1792,Jeremiah Smith,SJ0471,At-large,Federalist,4306,19336,0.223,TRUE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,Nicholas Gilman,GN0015,At-large,Federalist,2912,19336,0.151,TRUE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,John Samuel Sherburne,SJ0474,At-large,Federalist,2536,19336,0.131,TRUE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,Paine Wingate,WP0051,At-large,Federalist,2168,19336,0.112,TRUE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,Abiel Foster,FA0029,At-large,Federalist,1580,19336,0.082,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,James Sheafe,SJ0463,At-large,Federalist,1460,19336,0.076,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,Nathaniel Peabody,PN0034,At-large,Federalist,1370,19336,0.071,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,Timothy Walker,WT0096,At-large,Federalist,706,19336,0.037,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,William Page,PW0114,At-large,Federalist,406,19336,0.021,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,Joshua Atherton,AJ0151,At-large,Federalist,402,19336,0.021,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,Samuel Hale,HS0107,At-large,Federalist,NA,19336,NA,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,Philips White,WP0055,At-large,Federalist,NA,19336,NA,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,James MacGregore,MJ0381,At-large,Federalist,NA,19336,NA,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,Elisha Payne,PE0134,At-large,Federalist,NA,19336,NA,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,Moses Dow,DM0029,At-large,Federalist,NA,19336,NA,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,Simeon Olcott,OS0017,At-large,Federalist,NA,19336,NA,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,Beza Woodward,WB0025,At-large,Federalist,NA,19336,NA,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,John Prentice,PJ0235,At-large,Federalist,NA,19336,NA,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,Joseph Pearson,PJ0568,At-large,Federalist,NA,19336,NA,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,Dana,NA,At-large,Federalist,NA,19336,NA,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,Thomas Cogswell,CT0136,At-large,Federalist,NA,19336,NA,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,Jonathan Freeman,FJ0138,At-large,Federalist,NA,19336,NA,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,Supply Clap,CS0224,At-large,Federalist,NA,19336,NA,FALSE,FALSE
meae.congressional.congress03.nh.county,nh.uscongress.1792,scattering,NA,At-large,Federalist,1490,19336,0.077,FALSE,FALSE
