meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress11.ny.county,ny.uscongress1.1808,Ebenezer Sage,SE0063,1,Democratic-Republican,1645,4253,0.387,TRUE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress1.1808,Benjamin B. Blydenburgh,BB0047,1,Federalist,1627,4253,0.383,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress1.1808,John W. Seaman,SJ0684,1,Democratic-Republican,975,4253,0.229,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress1.1808,Israel Carll,CI0017,1,NA,1,4253,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress1.1808,Benjamin Coe,CB0069,1,Democratic-Republican,1,4253,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress1.1808,William W. Gilbert,GW0078,1,Democratic-Republican,1,4253,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress1.1808,Benjamin W. Seaman,SB0074,1,NA,1,4253,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress1.1808,Selah Strong,SS0176,1,NA,1,4253,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress1.1808,Amos Taber,TA0039,1,NA,1,4253,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,William Denning,DW0080,2,Democratic-Republican,6203,21744,0.285,TRUE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,Gurdon S. Mumford,MG0050,2,Democratic-Republican,6185,21744,0.284,TRUE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,William Henderson,HW0220,2,Federalist,4667,21744,0.215,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,Barent Gardenier,GB0026,2,Federalist,4660,21744,0.214,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,Benjamin Coe,CB0069,2,Democratic-Republican,4,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,James Townsend,TJ0196,2,NA,4,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,James Morris,MJ0473,2,NA,3,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,Samuel Jones,JS0049,2,NA,2,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,"Jonathan Lawrence, Jr.",LJ0324,2,NA,2,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,James Cheetham,CJ0371,2,NA,1,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,Timothy B. Crane,CT0053,2,NA,1,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,George Gosman,GG0058,2,NA,1,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,William H. Ireland,IW0007,2,NA,1,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,John Jay,JJ0123,2,Federalist,1,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,Stephen Jumal,JS0017,2,NA,1,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,Rufus King,KR0003,2,Federalist,1,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,Thomas Nixon,NT0012,2,NA,1,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,John E. Seaman,SJ0684,2,NA,1,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,Frederick Shanewolf,SF0017,2,NA,1,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,John Sidell,SJ0600,2,NA,1,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,Smith,NA,2,NA,1,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,Richard L. Walker,WR0010,2,NA,1,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress2.1808,Oliver Wolcott,WO0010,2,NA,1,21744,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,Jonathan Fisk,FJ0199,3,Democratic-Republican,2422,4605,0.526,TRUE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,Richard Hatfield,HR0118,3,Federalist,2123,4605,0.461,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,Nathan H. White,WN0003,3,NA,35,4605,0.008,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,Samuel Ten Broeck,TS0137,3,NA,4,4605,0.001,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,Philip Van Cortlandt,VP0041,3,NA,4,4605,0.001,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,Benjamin Coe,CB0069,3,NA,3,4605,0.001,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,William W. Gilbert,GW0078,3,NA,3,4605,0.001,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,William Bodle,BW0189,3,NA,1,4605,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,Jonathan Cooley,CJ0475,3,NA,1,4605,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,Edward Ely,EE0021,3,NA,1,4605,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,Benjamin Ferris,FB0031,3,NA,1,4605,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,David G. Fisch,FD0043,3,NA,1,4605,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,Samuel Jones,JS0049,3,NA,1,4605,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,Abraham Miller,MA0118,3,NA,1,4605,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,James Morris,MJ0473,3,NA,1,4605,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,Ozias Osborn,OO0000,3,NA,1,4605,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,Isaac Webbers,WI0026,3,NA,1,4605,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress3.1808,James W. Wilkin,WJ0459,3,NA,1,4605,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress4.1808,James Emott,EJ0125,4,Federalist,1606,2200,0.73,TRUE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress4.1808,Robert Johnson,JR0030,4,Democratic-Republican,556,2200,0.253,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress4.1808,Morgan Lewis,LM0044,4,Democratic-Republican,14,2200,0.006,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress4.1808,Daniel C. Verplanck,VD0005,4,NA,12,2200,0.005,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress4.1808,Edward P. Livingston,LE0052,4,NA,3,2200,0.001,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress4.1808,Napper Tandy,TN0012,4,NA,3,2200,0.001,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress4.1808,Joel Denton,DJ0220,4,NA,2,2200,0.001,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress4.1808,William Emott,EW0063,4,NA,1,2200,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress4.1808,Joshua Horton,HJ0581,4,NA,1,2200,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress4.1808,Theron Rudd,RT0074,4,NA,1,2200,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress4.1808,Hezekiah Van Keuren,VH0022,4,NA,1,2200,0,FALSE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress5.1808,Barent Gardenier,GB0043,5,Federalist,2677,4753,0.563,TRUE,FALSE
meae.congressional.congress11.ny.county,ny.uscongress5.1808,John Dill,DJ0311,5,Democratic-Republican,2059,4753,0.433,FALSE,FALSE
