meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress13.va.county,va.uscongress.1.1813,John G. Jackson,JJ0287,1,Democratic-Republican,1141,1895,0.602,TRUE,FALSE
meae.congressional.congress13.va.county,va.uscongress.1.1813,Thomas Wilson,WT0140,1,Federalist,754,1895,0.398,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.2.1813,Francis White,WF0027,2,Federalist,NA,0,NA,TRUE,TRUE
meae.congressional.congress13.va.county,va.uscongress.3.1813,John Smith,SJ1530,3,Democratic-Republican,739,892,0.828,TRUE,FALSE
meae.congressional.congress13.va.county,va.uscongress.3.1813,Robert Page,PR0096,3,Federalist,153,892,0.172,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.4.1813,William MacCoy,MW0392,4,Democratic-Republican,1145,2005,0.571,TRUE,FALSE
meae.congressional.congress13.va.county,va.uscongress.4.1813,Samuel Blackburn,BS0314,4,Federalist,860,2005,0.429,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.5.1813,James Breckinridge,BJ1431,5,Federalist,892,1667,0.535,TRUE,FALSE
meae.congressional.congress13.va.county,va.uscongress.5.1813,Martin MacFerrand,MM0096,5,Democratic-Republican,775,1667,0.465,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.6.1813,Daniel Sheffey,SD0212,6,Federalist,1254,1688,0.743,TRUE,FALSE
meae.congressional.congress13.va.county,va.uscongress.6.1813,Edward Campbell,CE0179,6,Democratic-Republican,434,1688,0.257,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.7.1813,Hugh Caperton,CH0072,7,Federalist,904,1679,0.538,TRUE,FALSE
meae.congressional.congress13.va.county,va.uscongress.7.1813,Ballard Smith,SB0133,7,Democratic-Republican,775,1679,0.462,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.8.1813,"Joseph Lewis, Jr.",LJ0458,8,Federalist,683,1182,0.578,TRUE,FALSE
meae.congressional.congress13.va.county,va.uscongress.8.1813,John Love,LJ0561,8,Democratic-Republican,499,1182,0.422,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.8.1813,W. Henderson,HW0389,8,NA,NA,1182,NA,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.8.1813,B. W. Lee,LB0063,8,NA,NA,1182,NA,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.9.1813,John P. Hungerford,HJ1310,9,Federalist,717,1410,0.509,TRUE,FALSE
meae.congressional.congress13.va.county,va.uscongress.9.1813,John Taliaferro,TJ0538,9,Democratic-Republican,693,1410,0.491,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.10.1813,Aylett Hawes,HA0190,10,Democratic-Republican,NA,0,NA,TRUE,FALSE
meae.congressional.congress13.va.county,va.uscongress.10.1813,Philip R. Thompson,TP0042,10,Democratic-Republican,NA,0,NA,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.11.1813,John Dawson,DJ0582,11,Democratic-Republican,NA,0,NA,TRUE,FALSE
meae.congressional.congress13.va.county,va.uscongress.11.1813,Stapleton Crutchfield,CS0240,11,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.11.1813,John Mercer,MJ0201,11,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.11.1813,Robert Tayler,TR0090,11,NA,NA,0,NA,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.12.1813,John Roane,RJ0605,12,Democratic-Republican,716,981,0.73,TRUE,FALSE
meae.congressional.congress13.va.county,va.uscongress.12.1813,James Hunter,HJ1334,12,Federalist,263,981,0.268,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.12.1813,Joseph Jones,JJ0283,12,NA,1,981,0.001,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.12.1813,John Daingerfield,DJ0584,12,NA,1,981,0.001,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.13.1813,Thomas M. Bayly,BT0255,13,Federalist,1072,2087,0.514,TRUE,FALSE
meae.congressional.congress13.va.county,va.uscongress.13.1813,Burwell Bassett,BB0099,13,Democratic-Republican,1015,2087,0.486,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.14.1813,William A. Burwell,BW0451,14,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress13.va.county,va.uscongress.15.1813,John Kerr,KJ0364,15,Democratic-Republican,933,2010,0.464,TRUE,FALSE
meae.congressional.congress13.va.county,va.uscongress.15.1813,Mathew Clay,CM0108,15,Democratic-Republican,683,2010,0.34,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.15.1813,William Rice,RW0214,15,Federalist,394,2010,0.196,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.16.1813,John W. Eppes,EJ0283,16,Democratic-Republican,1110,2046,0.543,TRUE,FALSE
meae.congressional.congress13.va.county,va.uscongress.16.1813,John Randolph,RJ0610,16,Federalist,936,2046,0.457,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.17.1813,James Pleasants,PJ0579,17,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress13.va.county,va.uscongress.18.1813,Thomas Gholson,GT0098,18,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress13.va.county,va.uscongress.19.1813,Peterson Goodwyn,GP0075,19,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress13.va.county,va.uscongress.20.1813,James Johnson,JJ0282,20,Democratic-Republican,877,1303,0.673,TRUE,FALSE
meae.congressional.congress13.va.county,va.uscongress.20.1813,Edwin Gray,GE0059,20,Federalist,426,1303,0.327,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.20.1813,H. Bow,BH0039,20,NA,NA,1303,NA,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.20.1813,J. Gee,GJ0439,20,NA,NA,1303,NA,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.20.1813,"S. Calvert, Jr.",CS0045,20,NA,NA,1303,NA,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.20.1813,Griffin Stith,SG0189,20,NA,NA,1303,NA,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.21.1813,Thomas Newton,NT0024,21,Democratic-Republican,847,1307,0.648,TRUE,FALSE
meae.congressional.congress13.va.county,va.uscongress.21.1813,Swepson Whitehead,WS0229,21,Federalist,460,1307,0.352,FALSE,FALSE
meae.congressional.congress13.va.county,va.uscongress.22.1813,Hugh Nelson,NH0015,22,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress13.va.county,va.uscongress.23.1813,John Clopton,CJ1097,23,Democratic-Republican,869,1376,0.632,TRUE,FALSE
