meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress02.ma.county,ma.uscongress.1.1790,Fisher Ames,AF0004,1,Federalist,1850,2509,0.737,TRUE,FALSE
meae.congressional.congress02.ma.county,ma.uscongress.1.1790,"Benjamin Austin, Jr.",AB0013,1,Anti-Federalist,397,2509,0.158,FALSE,FALSE
meae.congressional.congress02.ma.county,ma.uscongress.1.1790,"Thomas Dawes, Jr.",DT0015,1,Anti-Federalist,248,2509,0.099,FALSE,FALSE
meae.congressional.congress02.ma.county,ma.uscongress.1.1790,William Heath,HW0171,1,NA,12,2509,0.005,FALSE,FALSE
meae.congressional.congress02.ma.county,ma.uscongress.1.1790,Elijah Dunbar,DE0023,1,NA,1,2509,0,FALSE,FALSE
meae.congressional.congress02.ma.county,ma.uscongress.1.1790,Oliver Pond,PO0008,1,NA,1,2509,0,FALSE,FALSE
meae.congressional.congress02.ma.county,ma.uscongress.2.1790,Benjamin Goodhue,GB0015,2,Federalist,1027,1182,0.869,TRUE,FALSE
meae.congressional.congress02.ma.county,ma.uscongress.2.1790,Samuel Holten,HS0071,2,Anti-Federalist,129,1182,0.109,FALSE,FALSE
meae.congressional.congress02.ma.county,ma.uscongress.2.1790,Azor Orne,OA0008,2,NA,9,1182,0.008,FALSE,FALSE
meae.congressional.congress02.ma.county,ma.uscongress.2.1790,Nathan Dane,DN0011,2,Federalist,6,1182,0.005,FALSE,FALSE
meae.congressional.congress02.ma.county,ma.uscongress.2.1790,Theophilus Parsons,PT0090,2,Federalist,6,1182,0.005,FALSE,FALSE
meae.congressional.congress02.ma.county,ma.uscongress.2.1790,Daniel Kilham,KD0021,2,NA,3,1182,0.003,FALSE,FALSE
meae.congressional.congress02.ma.county,ma.uscongress.2.1790,Samuel Sewall,SS0068,2,Federalist,2,1182,0.002,FALSE,FALSE
meae.congressional.congress02.ma.county,ma.uscongress.3.1790,Elbridge Gerry,GE0049,3,Anti-Federalist,1067,1792,0.595,TRUE,FALSE
meae.congressional.congress02.ma.county,ma.uscongress.3.1790,Nathaniel Gorham,GN0007,3,Federalist,699,1792,0.39,FALSE,FALSE
