meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress18.ct.county,ct.uscongress.1823,Gideon Tomlinson,TG0001,At-large,Democratic-Republican,5304,32819,0.162,TRUE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Ebenezer Stoddard,SE0220,At-large,Democratic-Republican,5119,32819,0.156,TRUE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Ansel Sterling,SA0013,At-large,Democratic-Republican,5106,32819,0.156,TRUE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Lemuel Whitman,WL0000,At-large,Democratic-Republican,4243,32819,0.129,TRUE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Noyes Barber,BN0014,At-large,Democratic-Republican,4164,32819,0.127,TRUE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Samuel A. Foote,FS0001,At-large,Democratic-Republican,3622,32819,0.11,TRUE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Henry W. Edwards,EH0001,At-large,Democratic-Republican,1581,32819,0.048,FALSE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Daniel Burrows,BD0248,At-large,Democratic-Republican,1328,32819,0.04,FALSE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,John Russ,RJ0004,At-large,Democratic-Republican,786,32819,0.024,FALSE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Lyman Law,LL0001,At-large,Federalist,170,32819,0.005,FALSE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Timothy Pitkin,PT0001,At-large,Federalist,146,32819,0.004,FALSE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Thomas S. Williams,WT0003,At-large,Federalist,120,32819,0.004,FALSE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Asa Bacon,BA0002,At-large,Federalist,82,32819,0.002,FALSE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Charles Dixon,DC0082,At-large,NA,75,32819,0.002,FALSE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Joseph Caton,CJ1107,At-large,NA,58,32819,0.002,FALSE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Roger M. Sherman,SR0005,At-large,Federalist,58,32819,0.002,FALSE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,William T. Williams,WW0015,At-large,Federalist,56,32819,0.002,FALSE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Elisha Phelps,PE0012,At-large,Democratic-Republican,55,32819,0.002,FALSE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Ralph I. Ingersoll,IR0000,At-large,Democratic-Republican,45,32819,0.001,FALSE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,unknown,NA,At-large,NA,41,32819,0.001,FALSE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Asa Willey,WA0004,At-large,Federalist,34,32819,0.001,FALSE,FALSE
meae.congressional.congress18.ct.county,ct.uscongress.1823,Jonathan W. Edwards,EJ0007,At-large,Federalist,33,32819,0.001,FALSE,FALSE
