meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress17.in.county,in.uscongress.1820,William Hendricks,HW0072,At-large,Democratic-Republican,16331,17954,0.91,TRUE,FALSE
meae.congressional.congress17.in.county,in.uscongress.1820,Reuben W. Nelson,NR0022,At-large,NA,1623,17954,0.09,FALSE,FALSE
