meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress17.ct.county,ct.uscongress.1821,Gideon Tomlinson,TG0001,At-large,Democratic-Republican,6577,47889,0.137,TRUE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Noyes Barber,BN0014,At-large,Democratic-Republican,6344,47889,0.132,TRUE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Henry W. Edwards,EH0001,At-large,Democratic-Republican,6283,47889,0.131,TRUE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Ebenezer Stoddard,SE0220,At-large,Democratic-Republican,6240,47889,0.13,TRUE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,John Russ,RJ0004,At-large,Democratic-Republican,6220,47889,0.13,TRUE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Ansel Sterling,SA0013,At-large,Democratic-Republican,6010,47889,0.125,TRUE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Daniel Burrows,BD0248,At-large,Democratic-Republican,4432,47889,0.093,TRUE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Calvin Willey,WC0000,At-large,Federalist,1902,47889,0.04,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Timothy Pitkin,PT0001,At-large,Federalist,464,47889,0.01,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Elisha Tracy,TE0007,At-large,Democratic-Republican,429,47889,0.009,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Lyman Law,LL0001,At-large,Federalist,351,47889,0.007,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Thomas S. Williams,WT0003,At-large,Federalist,293,47889,0.006,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Elisha Phelps,PE0012,At-large,Democratic-Republican,281,47889,0.006,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Samuel B. Sherwood,SS0000,At-large,Federalist,227,47889,0.005,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Roger M. Sherman,SR0005,At-large,Federalist,223,47889,0.005,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Jonathan O. Moseley,MJ0022,At-large,Federalist,173,47889,0.004,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,James Stevens,SJ0029,At-large,Democratic-Republican,167,47889,0.003,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Elisha Sterling,SE0001,At-large,Federalist,164,47889,0.003,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Samuel A. Foote,FS0001,At-large,Democratic-Republican,158,47889,0.003,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Charles Denison,DC0000,At-large,Federalist,146,47889,0.003,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Asa Bacon,BA0002,At-large,Federalist,144,47889,0.003,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Zephaniah Swift,SZ0000,At-large,Federalist,121,47889,0.003,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Seth P. Staples,SS0021,At-large,Federalist,103,47889,0.002,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Noah B. Benedict,BN0004,At-large,Federalist,92,47889,0.002,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Jacob B. Gurley,GJ0012,At-large,Federalist,87,47889,0.002,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Nathaniel Smith,SN0000,At-large,Federalist,70,47889,0.001,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,John Hall,HJ0022,At-large,Federalist,62,47889,0.001,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Ebenezer Huntington,HE0008,At-large,Federalist,57,47889,0.001,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Seth P. Beers,BS0029,At-large,Democratic-Republican,25,47889,0.001,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,David Daggett,DD0000,At-large,Federalist,22,47889,0,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Frederick Wolcott,WF0018,At-large,Democratic-Republican,6,47889,0,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Ralph J. Ingersoll,IR0000,At-large,Democratic-Republican,5,47889,0,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Henry L. Ellsworth,EH0032,At-large,Federalist,4,47889,0,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Andrew Kingsbury,KA0001,At-large,Federalist,2,47889,0,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Daniel Stodard,SD0248,At-large,NA,2,47889,0,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,John Caldwell,CJ0040,At-large,Federalist,1,47889,0,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Ogden Moseley,MO0017,At-large,NA,1,47889,0,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,David Plant,PD0008,At-large,Democratic-Republican,1,47889,0,FALSE,FALSE
meae.congressional.congress17.ct.county,ct.uscongress.1821,Samuel W. Gilman,GS0139,At-large,NA,NA,47889,NA,FALSE,FALSE
