meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress14.nc.county,nc.uscongress1.1815,William Murfree,MW0233,1,Democratic-Republican,1977,3466,0.57,TRUE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress1.1815,Lemuel Sawyer,SL0032,1,Democratic-Republican,1284,3466,0.37,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress1.1815,William S. Hinton,HW0244,1,Democratic-Republican,187,3466,0.054,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress1.1815,James Iredell,IJ0081,1,NA,12,3466,0.003,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress1.1815,Joseph Riddick,RJ0255,1,Democratic-Republican,6,3466,0.002,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress2.1815,Joseph H. Bryan,BJ0827,2,Democratic-Republican,1943,3724,0.522,TRUE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress2.1815,Thomas Burgess,BT0221,2,Federalist,1781,3724,0.478,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress3.1815,James W. Clark,CJ0556,3,Democratic-Republican,2341,4391,0.533,TRUE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress3.1815,James B. Haughton,HJ0669,3,Federalist,2050,4391,0.467,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress4.1815,William Gaston,GW0095,4,Federalist,NA,0,NA,TRUE,TRUE
meae.congressional.congress14.nc.county,nc.uscongress5.1815,William R. King,KW0001,5,Democratic-Republican,NA,0,NA,TRUE,TRUE
meae.congressional.congress14.nc.county,nc.uscongress6.1815,Nathaniel Macon,MN0068,6,Democratic-Republican,2520,3520,0.716,TRUE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress6.1815,William Person,PW0184,6,Federalist,1000,3520,0.284,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress7.1815,John Culpepper,CJ0545,7,Federalist,2284,2638,0.866,TRUE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress7.1815,Richard Powell,PR0013,7,NA,94,2638,0.036,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress7.1815,Benjamin Robinson,RB0013,7,NA,79,2638,0.03,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress7.1815,John Winslow,WJ0157,7,NA,27,2638,0.01,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress7.1815,Duncan MacFarland,MD0119,7,NA,25,2638,0.009,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress7.1815,Thomas Davis,DT0094,7,NA,25,2638,0.009,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress7.1815,John Hawthorne,HJ0155,7,NA,24,2638,0.009,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress7.1815,William B. Grove,GW0091,7,NA,23,2638,0.009,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress7.1815,Andrew Jackson,JA0024,7,NA,15,2638,0.006,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress7.1815,Henry Harrington,HH0003,7,NA,12,2638,0.005,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress7.1815,Matthew Powers,PM0010,7,NA,7,2638,0.003,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress7.1815,Alexander MacMillan,MA0167,7,NA,3,2638,0.001,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress7.1815,MacDougald,NA,7,NA,3,2638,0.001,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress7.1815,Robertson,NA,7,NA,3,2638,0.001,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress7.1815,Bryant Best,BB0015,7,NA,2,2638,0.001,FALSE,FALSE
meae.congressional.congress14.nc.county,nc.uscongress7.1815,John Oliver,OJ0038,7,NA,2,2638,0.001,FALSE,FALSE
