meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress16.nh.county,nh.uscongress.1819,Arthur Livermore,LA0074,At-large,Democratic-Republican,14643,130366,0.112,TRUE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,Nathaniel Upham,UN0000,At-large,Democratic-Republican,14224,130366,0.109,TRUE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,"Joseph Buffum, Jr.",BJ1269,At-large,Democratic-Republican,14104,130366,0.108,TRUE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,Josiah Butler,BJ0582,At-large,Democratic-Republican,14056,130366,0.108,TRUE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,Clifton Clagett,CC0033,At-large,Democratic-Republican,13869,130366,0.106,TRUE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,"William Plumer, 2nd",PW0147,At-large,Democratic-Republican,11283,130366,0.087,TRUE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,Jeremiah Smith,SJ0471,At-large,Federalist,7519,130366,0.058,FALSE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,Levi Jackson,JL0008,At-large,Federalist,7408,130366,0.057,FALSE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,Parker Noyes,NP0004,At-large,Federalist,7374,130366,0.057,FALSE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,Stephen Moody,MS0196,At-large,Federalist,7242,130366,0.056,FALSE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,Mills Olcott,OM0011,At-large,Federalist,7158,130366,0.055,FALSE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,John Havin,HJ1102,At-large,Federalist,6627,130366,0.051,FALSE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,George Long,LG0072,At-large,Democratic-Republican,3014,130366,0.023,FALSE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,Nathaniel A. Havin,HN0031,At-large,Federalist,702,130366,0.005,FALSE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,John Harris,HJ0381,At-large,NA,133,130366,0.001,FALSE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,Moses P. Payson,PM0041,At-large,Federalist,129,130366,0.001,FALSE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,William Hale,HW0187,At-large,Federalist,96,130366,0.001,FALSE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,Jonathan Harvey,HJ0382,At-large,Democratic-Republican,81,130366,0.001,FALSE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,Jeduthun Wilcox,WJ0330,At-large,Federalist,78,130366,0.001,FALSE,FALSE
meae.congressional.congress16.nh.county,nh.uscongress.1819,George B. Upham,UG0000,At-large,Federalist,65,130366,0,FALSE,FALSE
