meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress18.ga.county,ga.uscongress.1822,John Forsyth,FJ0021,At-large,Democratic-Republican,18350,135594,0.135,TRUE,FALSE
meae.congressional.congress18.ga.county,ga.uscongress.1822,Edward F. Tattnall,TE0021,At-large,Republican Faction,17596,135594,0.13,TRUE,FALSE
meae.congressional.congress18.ga.county,ga.uscongress.1822,Joel Abbott,AJ0029,At-large,Republican Faction,15606,135594,0.115,TRUE,FALSE
meae.congressional.congress18.ga.county,ga.uscongress.1822,Wiley Thompson,TW0008,At-large,Republican Faction,15178,135594,0.112,TRUE,FALSE
meae.congressional.congress18.ga.county,ga.uscongress.1822,Thomas W. Cobb,CT0041,At-large,Republican Faction,15016,135594,0.111,TRUE,FALSE
meae.congressional.congress18.ga.county,ga.uscongress.1822,George Carey,CG0025,At-large,Republican Faction,13462,135594,0.099,TRUE,FALSE
meae.congressional.congress18.ga.county,ga.uscongress.1822,Alfred Cuthbert,CA0020,At-large,Democratic-Republican,13198,135594,0.097,TRUE,FALSE
meae.congressional.congress18.ga.county,ga.uscongress.1822,Thomas Glascock,GT0014,At-large,NA,12959,135594,0.096,FALSE,FALSE
meae.congressional.congress18.ga.county,ga.uscongress.1822,Charles E. Haynes,HC0011,At-large,Republican Faction,7987,135594,0.059,FALSE,FALSE
meae.congressional.congress18.ga.county,ga.uscongress.1822,John R. Golding,GJ0041,At-large,NA,6242,135594,0.046,FALSE,FALSE
