meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress18.nh.county,nh.uscongress.1822,Matthew Harvey,HM0125,At-large,Adams/Clay,12222,75748,0.161,TRUE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,"Thomas Whipple, Jr.",WT0107,At-large,Adams/Clay,11883,75748,0.157,TRUE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Aaron Matson,MA0095,At-large,Adams/Clay,11209,75748,0.148,TRUE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Ichabod Bartlett,BI0021,At-large,Adams/Clay,10963,75748,0.145,TRUE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,"William Plumer, Jr.",PW0147,At-large,Adams/Clay,8632,75748,0.114,TRUE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Edmund Parker,PE0135,At-large,NA,5036,75748,0.066,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Charles Woodman,WC0094,At-large,Democratic-Republican,4155,75748,0.055,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Arthur Livermore,LA0074,At-large,Adams/Clay,2847,75748,0.038,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Richard Odell,OR0009,At-large,Democratic-Republican,2162,75748,0.029,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Estwicke Evans,EE0047,At-large,Democratic-Republican,2126,75748,0.028,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Nehemiah Eastman,EN0021,At-large,Democratic-Republican,1359,75748,0.018,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,William Hale,HW0187,At-large,NA,1063,75748,0.014,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Jeremiah Smith,SJ0471,At-large,Federalist,315,75748,0.004,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Jeremiah Mason,MJ0387,At-large,Federalist,303,75748,0.004,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,John C. Chamberlain,CJ0119,At-large,NA,204,75748,0.003,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,George B. Upham,UG0000,At-large,NA,175,75748,0.002,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Parker Noyes,NP0004,At-large,NA,114,75748,0.002,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,"John Bell, Jr.",BJ0546,At-large,NA,110,75748,0.001,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Edward B. Nealley,NE0024,At-large,NA,106,75748,0.001,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Stephen Moody,MS0196,At-large,NA,74,75748,0.001,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Jeduthun Wilcox,WJ0330,At-large,NA,69,75748,0.001,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,David L. Morrill,MD0059,At-large,NA,60,75748,0.001,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Mills Olcott,OM0011,At-large,NA,55,75748,0.001,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,James H. Bingham,BJ1305,At-large,NA,43,75748,0.001,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,George Sullivan,SG0056,At-large,Federalist,41,75748,0.001,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Moses P. Payson,PM0041,At-large,NA,38,75748,0.001,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Jeremiah H. Woodman,WJ1009,At-large,NA,30,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Jonathan Harvey,HJ0382,At-large,NA,28,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Levi Woodbury,WL0039,At-large,NA,23,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,William Pickering,PW0131,At-large,NA,21,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,William Badger,BW0164,At-large,NA,14,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Nathan Jewitt,JN0015,At-large,NA,14,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,"Nathaniel A. Havin, Jr.",HN0031,At-large,NA,12,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Philip Cargoria,CP0113,At-large,NA,11,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,John M. Page,PJ0589,At-large,NA,11,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,"Joseph Tilton, Jr.",TJ0464,At-large,NA,11,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Caleb Keith,KC0049,At-large,NA,10,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Nathaniel Upham,UN0000,At-large,NA,10,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Joseph Boody,BJ1272,At-large,NA,8,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Jabez Dow,DJ0009,At-large,NA,8,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Daniel Hoit,HD0184,At-large,NA,8,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Josiah Bartlett,BJ0545,At-large,NA,7,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Henkins Pinhallow,PH0080,At-large,NA,7,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Joseph Blanchard,BJ0558,At-large,NA,6,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Langley Boardman,BL0083,At-large,NA,6,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,John Williams,WJ0910,At-large,NA,6,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Joseph Bell,BJ1277,At-large,NA,5,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Daniel Gookin,GD0009,At-large,NA,5,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,"Edward Cutts, Jr.",CE0090,At-large,NA,4,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Nathaniel Gilman,GN0013,At-large,NA,4,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,John Haven,HJ1102,At-large,NA,4,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Benjamin Pierce,PB0047,At-large,NA,4,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,John N. Sherburne,SJ1348,At-large,NA,4,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Fred A. Summer,SF0064,At-large,NA,4,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Timothy Upham,UT0001,At-large,NA,4,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Charles Barrett,BC0178,At-large,NA,3,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Jacob Cilley,CJ0381,At-large,NA,3,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,Enoch Colby,CE0162,At-large,NA,3,75748,0,FALSE,FALSE
meae.congressional.congress18.nh.county,nh.uscongress.1822,William B. Little,LW0138,At-large,NA,3,75748,0,FALSE,FALSE
