meae_id,election_id,candidate,candidate_id,district,party,vote,total_vote,percent_vote,winner,unopposed
meae.congressional.congress11.va.county,va.uscongress.1.1809,John G. Jackson,JJ0287,1,Democratic-Republican,1326,2198,0.603,TRUE,FALSE
meae.congressional.congress11.va.county,va.uscongress.1.1809,Noah Linsley,LN0023,1,Federalist,872,2198,0.397,FALSE,FALSE
meae.congressional.congress11.va.county,va.uscongress.2.1809,James Stephenson,SJ1474,2,Federalist,876,1521,0.576,TRUE,FALSE
meae.congressional.congress11.va.county,va.uscongress.2.1809,John Morrow,MJ1223,2,Democratic-Republican,645,1521,0.424,FALSE,FALSE
meae.congressional.congress11.va.county,va.uscongress.3.1809,John Smith,SJ1530,3,Democratic-Republican,1085,1248,0.869,TRUE,FALSE
meae.congressional.congress11.va.county,va.uscongress.3.1809,Robert Page,PR0096,3,Federalist,163,1248,0.131,FALSE,FALSE
meae.congressional.congress11.va.county,va.uscongress.4.1809,Jacob Swoope,SJ1411,4,Federalist,1369,2550,0.537,TRUE,FALSE
meae.congressional.congress11.va.county,va.uscongress.4.1809,Daniel Smith,SD0213,4,Democratic-Republican,1181,2550,0.463,FALSE,FALSE
meae.congressional.congress11.va.county,va.uscongress.5.1809,James Breckinridge,BJ1431,5,Federalist,NA,0,NA,TRUE,FALSE
meae.congressional.congress11.va.county,va.uscongress.5.1809,Alexander Wilson,WA0179,5,Democratic-Republican,NA,0,NA,FALSE,FALSE
meae.congressional.congress11.va.county,va.uscongress.6.1809,Daniel Sheffey,SD0212,6,Federalist,1662,2497,0.666,TRUE,FALSE
meae.congressional.congress11.va.county,va.uscongress.6.1809,Francis Preston,PF0010,6,Democratic-Republican,835,2497,0.334,FALSE,FALSE
meae.congressional.congress11.va.county,va.uscongress.7.1809,"Joseph Lewis, Jr.",LJ0458,7,Federalist,760,1225,0.62,TRUE,FALSE
meae.congressional.congress11.va.county,va.uscongress.7.1809,William Tyler,TW0150,7,Democratic-Republican,465,1225,0.38,FALSE,FALSE
meae.congressional.congress11.va.county,va.uscongress.8.1809,Walter Jones,JW0100,8,Democratic-Republican,NA,0,NA,TRUE,FALSE
meae.congressional.congress11.va.county,va.uscongress.8.1809,John P. Hungerford,HJ1310,8,Federalist,NA,0,NA,FALSE,FALSE
meae.congressional.congress11.va.county,va.uscongress.8.1809,John Talaver,TJ0535,8,Democratic-Republican,NA,0,NA,FALSE,FALSE
