meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress02.ma.county,mas_suffolk,25025,1,1850,0.737,645,0.257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0.006,county
meae.congressional.congress02.ma.county,mas_essex,25009,2,1041,0.881,129,0.109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0.01,county
meae.congressional.congress02.ma.county,mas_middlesex,25017,3,708,0.395,1067,0.595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,0.009,county
meae.congressional.congress02.ma.county,mas_berkshire,25003,4,840,0.867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,0.133,county
meae.congressional.congress02.ma.county,mas_hampshire,25015,4,1888,0.936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130,0.064,county
meae.congressional.congress02.ma.county,mas_barnstable,25001,5,605,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,0.03,county
meae.congressional.congress02.ma.county,mas_plymouth,25023,5,62,0.118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,465,0.882,county
meae.congressional.congress02.ma.county,mas_bristol,25005,6,1011,0.565,714,0.399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,0.035,county
meae.congressional.congress02.ma.county,mas_dukes,25007,6,150,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,county
meae.congressional.congress02.ma.county,mas_nantucket,25019,6,0,0,212,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,county
meae.congressional.congress02.ma.county,mas_worcester,25027,7,1254,0.51,1119,0.455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,0.034,county
meae.congressional.congress02.ma.county,mes_cumberland,23005,8,971,0.649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,524,0.351,county
meae.congressional.congress02.ma.county,mes_hancock,23009,8,355,0.693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157,0.307,county
meae.congressional.congress02.ma.county,mes_lincoln,23015,8,437,0.239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1391,0.761,county
meae.congressional.congress02.ma.county,mes_washington,23029,8,92,0.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0.328,county
meae.congressional.congress02.ma.county,mes_york,23031,8,1230,0.897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,0.103,county
