meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress18.ny.county,nys_albany,36001,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2725,0.997,NA,NA,NA,NA,NA,NA,NA,NA,9,0.003,county
meae.congressional.congress18.ny.county,nys_allegany,36003,28,NA,NA,NA,NA,1150,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.ny.county,nys_broome,36007,21,NA,NA,NA,NA,791,0.858,NA,NA,NA,NA,130,0.141,NA,NA,NA,NA,NA,NA,NA,NA,1,0.001,county
meae.congressional.congress18.ny.county,nys_cattaraugus,36009,28,NA,NA,NA,NA,587,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.ny.county,nys_cayuga,36011,24,NA,NA,NA,NA,2622,0.592,NA,NA,NA,NA,1804,0.407,NA,NA,NA,NA,NA,NA,NA,NA,2,0,county
meae.congressional.congress18.ny.county,nys_chautauqua,36013,30,NA,NA,NA,NA,1029,0.608,NA,NA,NA,NA,662,0.391,NA,NA,NA,NA,NA,NA,NA,NA,1,0.001,county
meae.congressional.congress18.ny.county,nys_chenango,36017,21,NA,NA,NA,NA,1476,0.675,NA,NA,NA,NA,691,0.316,NA,NA,NA,NA,NA,NA,NA,NA,20,0.009,county
meae.congressional.congress18.ny.county,nys_clinton,36019,19,NA,NA,NA,NA,837,0.568,NA,NA,NA,NA,635,0.431,NA,NA,NA,NA,NA,NA,NA,NA,1,0.001,county
meae.congressional.congress18.ny.county,nys_columbia,36021,8,NA,NA,NA,NA,1940,0.422,NA,NA,NA,NA,2647,0.576,NA,NA,NA,NA,NA,NA,NA,NA,9,0.002,county
meae.congressional.congress18.ny.county,nys_cortland,36023,22,NA,NA,NA,NA,931,0.915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,0.085,county
meae.congressional.congress18.ny.county,nys_delaware,36025,11,NA,NA,NA,NA,1559,0.533,NA,NA,NA,NA,1362,0.466,NA,NA,NA,NA,NA,NA,NA,NA,2,0.001,county
meae.congressional.congress18.ny.county,nys_dutchess,36027,5,NA,NA,NA,NA,3119,0.71,NA,NA,NA,NA,1265,0.288,NA,NA,NA,NA,NA,NA,NA,NA,8,0.002,county
meae.congressional.congress18.ny.county,nys_erie,36029,30,NA,NA,NA,NA,790,0.3,NA,NA,NA,NA,1842,0.699,NA,NA,NA,NA,NA,NA,NA,NA,3,0.001,county
