meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress19.ny.county,nys_albany,36001,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3851,0.996,NA,NA,NA,NA,NA,NA,NA,NA,16,0.004,county
meae.congressional.congress19.ny.county,nys_allegany,36003,28,NA,NA,NA,NA,1595,0.742,NA,NA,NA,NA,555,0.258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ny.county,nys_broome,36007,21,NA,NA,NA,NA,518,0.343,NA,NA,NA,NA,991,0.657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ny.county,nys_cattaraugus,36009,28,NA,NA,NA,NA,883,0.82,NA,NA,NA,NA,194,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ny.county,nys_cayuga,36011,24,NA,NA,NA,NA,2976,0.469,NA,NA,NA,NA,3372,0.531,NA,NA,NA,NA,NA,NA,NA,NA,1,0,county
meae.congressional.congress19.ny.county,nys_chautauqua,36013,30,NA,NA,NA,NA,1833,0.752,NA,NA,NA,NA,602,0.247,NA,NA,NA,NA,NA,NA,NA,NA,3,0.001,county
meae.congressional.congress19.ny.county,nys_chenango,36017,21,NA,NA,NA,NA,2555,0.543,NA,NA,NA,NA,2137,0.454,NA,NA,NA,NA,NA,NA,NA,NA,11,0.002,county
meae.congressional.congress19.ny.county,nys_clinton,36019,19,NA,NA,NA,NA,985,0.607,NA,NA,NA,NA,628,0.387,NA,NA,NA,NA,NA,NA,NA,NA,10,0.006,county
meae.congressional.congress19.ny.county,nys_columbia,36021,8,NA,NA,NA,NA,2089,0.4,NA,NA,NA,NA,3130,0.6,NA,NA,NA,NA,NA,NA,NA,NA,2,0,county
meae.congressional.congress19.ny.county,nys_cortland,36023,22,NA,NA,NA,NA,1224,0.474,NA,NA,NA,NA,1357,0.525,NA,NA,NA,NA,NA,NA,NA,NA,2,0.001,county
meae.congressional.congress19.ny.county,nys_delaware,36025,11,NA,NA,NA,NA,1984,0.62,NA,NA,NA,NA,1215,0.379,NA,NA,NA,NA,NA,NA,NA,NA,3,0.001,county
meae.congressional.congress19.ny.county,nys_dutchess,36027,5,NA,NA,NA,NA,3210,0.472,NA,NA,NA,NA,3596,0.528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ny.county,nys_erie,36029,30,NA,NA,NA,NA,2077,0.738,NA,NA,NA,NA,727,0.258,NA,NA,NA,NA,NA,NA,NA,NA,9,0.003,county
meae.congressional.congress19.ny.county,nys_essex,36031,19,NA,NA,NA,NA,567,0.268,NA,NA,NA,NA,1527,0.722,NA,NA,NA,NA,NA,NA,NA,NA,20,0.009,county
meae.congressional.congress19.ny.county,nys_franklin,36033,19,NA,NA,NA,NA,581,0.542,NA,NA,NA,NA,491,0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ny.county,nys_genesee,36037,29,NA,NA,NA,NA,2969,0.423,NA,NA,NA,NA,4035,0.576,NA,NA,NA,NA,NA,NA,NA,NA,7,0.001,county
meae.congressional.congress19.ny.county,nys_greene,36039,11,NA,NA,NA,NA,1547,0.524,NA,NA,NA,NA,1337,0.453,NA,NA,NA,NA,NA,NA,NA,NA,70,0.024,county
meae.congressional.congress19.ny.county,nys_herkimer,36043,15,NA,NA,NA,NA,2410,0.527,NA,NA,NA,NA,2164,0.473,NA,NA,NA,NA,NA,NA,NA,NA,3,0.001,county
meae.congressional.congress19.ny.county,nys_jefferson,36045,20,NA,NA,NA,NA,5295,0.497,NA,NA,NA,NA,5306,0.498,NA,NA,NA,NA,NA,NA,NA,NA,50,0.005,county
meae.congressional.congress19.ny.county,nys_kings,36047,2,NA,NA,NA,NA,696,0.487,NA,NA,NA,NA,732,0.513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ny.county,nys_lewis,36049,20,NA,NA,NA,NA,1357,0.603,NA,NA,NA,NA,888,0.395,NA,NA,NA,NA,NA,NA,NA,NA,5,0.002,county
meae.congressional.congress19.ny.county,nys_livingston,36051,27,NA,NA,NA,NA,1175,0.37,NA,NA,NA,NA,1975,0.622,NA,NA,NA,NA,NA,NA,NA,NA,23,0.007,county
meae.congressional.congress19.ny.county,nys_madison,36053,22,NA,NA,NA,NA,2019,0.447,NA,NA,NA,NA,2500,0.553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ny.county,nys_monroe,36055,27,NA,NA,NA,NA,1853,0.427,NA,NA,NA,NA,2481,0.572,NA,NA,NA,NA,NA,NA,NA,NA,2,0,county
meae.congressional.congress19.ny.county,nys_montgomery,36057,16,NA,NA,NA,NA,2565,0.451,NA,NA,NA,NA,3115,0.548,NA,NA,NA,NA,NA,NA,NA,NA,3,0.001,county
meae.congressional.congress19.ny.county,nys_niagara,36063,30,NA,NA,NA,NA,604,0.399,NA,NA,NA,NA,906,0.599,NA,NA,NA,NA,NA,NA,NA,NA,3,0.002,county
meae.congressional.congress19.ny.county,nys_oneida,36065,14,30,0.004,NA,NA,3094,0.425,NA,NA,NA,NA,4146,0.569,NA,NA,NA,NA,NA,NA,NA,NA,15,0.002,county
meae.congressional.congress19.ny.county,nys_onondaga,36067,23,NA,NA,NA,NA,3117,0.492,NA,NA,NA,NA,3214,0.508,NA,NA,NA,NA,NA,NA,NA,NA,2,0,county
meae.congressional.congress19.ny.county,nys_ontario,36069,26,NA,NA,NA,NA,1824,0.221,NA,NA,NA,NA,6409,0.778,NA,NA,NA,NA,NA,NA,NA,NA,9,0.001,county
meae.congressional.congress19.ny.county,nys_orange,36071,6,NA,NA,NA,NA,2479,0.556,NA,NA,NA,NA,1978,0.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ny.county,nys_oswego,36075,20,NA,NA,NA,NA,1873,0.485,NA,NA,NA,NA,1968,0.51,NA,NA,NA,NA,NA,NA,NA,NA,20,0.005,county
meae.congressional.congress19.ny.county,nys_otsego,36077,13,NA,NA,NA,NA,3379,0.588,NA,NA,NA,NA,2357,0.41,NA,NA,NA,NA,NA,NA,NA,NA,8,0.001,county
