meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress08.ny.county,nys_albany,36001,9,1310,0.622,NA,NA,791,0.376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0.002,county
meae.congressional.congress08.ny.county,nys_cayuga,36011,17,410,0.262,NA,NA,1153,0.738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.ny.county,nys_chenango,36017,16,968,0.524,NA,NA,847,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,0.017,county
meae.congressional.congress08.ny.county,nys_clinton,36019,11,167,0.326,NA,NA,337,0.657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0.018,county
meae.congressional.congress08.ny.county,nys_columbia,36021,8,1622,0.515,NA,NA,1525,0.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,county
meae.congressional.congress08.ny.county,nys_delaware,36025,14,313,0.327,NA,NA,636,0.665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0.008,county
meae.congressional.congress08.ny.county,nys_dutchess,36027,6,1260,0.445,NA,NA,1565,0.553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.001,county
meae.congressional.congress08.ny.county,nys_essex,36031,11,56,0.169,NA,NA,276,0.831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.ny.county,nys_greene,36039,7,4508,0.489,NA,NA,4697,0.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0.001,county
meae.congressional.congress08.ny.county,nys_herkimer,36043,15,504,0.358,NA,NA,900,0.639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.003,county
meae.congressional.congress08.ny.county,nys_kings,36047,2,272,0.52,NA,NA,249,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.004,county
meae.congressional.congress08.ny.county,nys_montgomery,36057,13,798,0.297,NA,NA,1892,0.703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,county
meae.congressional.congress08.ny.county,nys_newyork,36061,"2, 3",891,0.364,NA,NA,1527,0.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0.012,county
meae.congressional.congress08.ny.county,nys_oneida,36065,15,1519,0.636,NA,NA,854,0.358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,0.006,county
meae.congressional.congress08.ny.county,nys_onondaga,36067,16,350,0.383,NA,NA,563,0.615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,county
meae.congressional.congress08.ny.county,nys_ontario,36069,17,906,0.492,NA,NA,936,0.508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
