meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress10.pa.county,pas_delaware,42045,1,2138,0.596,NA,NA,1450,0.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_philadelphia,42101,1,4500,0.374,NA,NA,7522,0.626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,city_philadelphia,NA,1,6298,0.54,NA,NA,5355,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_bucks,42017,2,NA,NA,NA,NA,4532,0.46,NA,NA,NA,NA,5321,0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_luzerne,42079,2,NA,NA,NA,NA,221,0.271,NA,NA,NA,NA,596,0.729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_montgomery,42091,2,NA,NA,NA,NA,5949,0.546,NA,NA,NA,NA,4947,0.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_northampton,42095,2,NA,NA,NA,NA,3438,0.525,NA,NA,NA,NA,3114,0.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_wayne,42127,2,NA,NA,NA,NA,551,0.854,NA,NA,NA,NA,94,0.146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_berks,42011,3,4574,0.504,NA,NA,4495,0.496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_chester,42029,3,7186,0.515,NA,NA,6776,0.485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_lancaster,42071,3,8061,0.595,NA,NA,5479,0.405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_cumberland,42041,4,NA,NA,NA,NA,1666,0.522,NA,NA,NA,NA,1524,0.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_dauphin,42043,4,NA,NA,NA,NA,2347,0.501,NA,NA,NA,NA,2335,0.499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_huntingdon,42061,4,NA,NA,NA,NA,1347,0.496,NA,NA,NA,NA,1369,0.504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_mifflin,42087,4,NA,NA,NA,NA,1647,0.811,NA,NA,NA,NA,385,0.189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_centre,42027,5,NA,NA,NA,NA,643,0.426,NA,NA,NA,NA,868,0.574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_clearfield,42033,5,NA,NA,NA,NA,NA,0.426,NA,NA,NA,NA,NA,0.574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_lycoming,42081,5,NA,NA,NA,NA,433,0.394,NA,NA,NA,NA,665,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_northumberland,42097,5,NA,NA,NA,NA,2085,0.726,NA,NA,NA,NA,788,0.274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_potter,42105,5,NA,NA,NA,NA,NA,0.394,NA,NA,NA,NA,NA,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_adams,42001,6,1708,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_york,42133,6,1271,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_bedford,42009,7,51,0.049,NA,NA,495,0.472,NA,NA,NA,NA,503,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_franklin,42055,7,801,0.441,NA,NA,1016,0.559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.pa.county,pas_armstrong,42005,8,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.pa.county,pas_cambria,42021,8,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.pa.county,pas_indiana,42063,8,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.pa.county,pas_jefferson,42065,8,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.pa.county,pas_somerset,42111,8,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
