meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress19.mo.county,mos_jefferson,29099,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156,0.578,NA,NA,NA,NA,NA,NA,114,0.422,county
meae.congressional.congress19.mo.county,mos_lillard,NA,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206,0.694,NA,NA,NA,NA,NA,NA,91,0.306,county
meae.congressional.congress19.mo.county,mos_lincoln,29113,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,0.354,NA,NA,NA,NA,NA,NA,224,0.646,county
meae.congressional.congress19.mo.county,mos_madison,29123,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,0.182,NA,NA,NA,NA,NA,NA,216,0.818,county
meae.congressional.congress19.mo.county,mos_montgomery,29139,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,0.221,NA,NA,NA,NA,NA,NA,254,0.779,county
meae.congressional.congress19.mo.county,mos_newmadrid,29143,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,0.883,NA,NA,NA,NA,NA,NA,25,0.117,county
meae.congressional.congress19.mo.county,mos_perry,29157,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249,0.984,NA,NA,NA,NA,NA,NA,4,0.016,county
meae.congressional.congress19.mo.county,mos_pike,29163,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,0.094,NA,NA,NA,NA,NA,NA,445,0.906,county
meae.congressional.congress19.mo.county,mos_ralls,29173,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,0.133,NA,NA,NA,NA,NA,NA,288,0.867,county
meae.congressional.congress19.mo.county,mos_ray,29177,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0.075,NA,NA,NA,NA,NA,NA,160,0.925,county
meae.congressional.congress19.mo.county,mos_saline,29195,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,0.844,NA,NA,NA,NA,NA,NA,20,0.156,county
meae.congressional.congress19.mo.county,mos_scott,29201,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,0.904,NA,NA,NA,NA,NA,NA,13,0.096,county
meae.congressional.congress19.mo.county,mos_stcharles,29183,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118,0.243,NA,NA,NA,NA,NA,NA,367,0.757,county
meae.congressional.congress19.mo.county,mos_stegenevieve,29186,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,0.731,NA,NA,NA,NA,NA,NA,42,0.269,county
meae.congressional.congress19.mo.county,mos_stfrancois,29187,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,0.242,NA,NA,NA,NA,NA,NA,172,0.758,county
meae.congressional.congress19.mo.county,mos_stlouis,29189,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221,0.23,NA,NA,NA,NA,NA,NA,740,0.77,county
meae.congressional.congress19.mo.county,mos_washington,29221,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266,0.431,NA,NA,NA,NA,NA,NA,351,0.569,county
meae.congressional.congress19.mo.county,mos_wayne,29223,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133,0.459,NA,NA,NA,NA,NA,NA,157,0.541,county
