meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress10.ga.county,gas_baldwin,13009,At-large,NA,NA,NA,NA,1177,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352,0.23,county
meae.congressional.congress10.ga.county,gas_bryan,13029,At-large,NA,NA,NA,NA,737,0.951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,0.049,county
meae.congressional.congress10.ga.county,gas_bulloch,13031,At-large,NA,NA,NA,NA,554,0.642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,309,0.358,county
meae.congressional.congress10.ga.county,gas_burke,13033,At-large,NA,NA,NA,NA,1674,0.862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,268,0.138,county
meae.congressional.congress10.ga.county,gas_chatham,13051,At-large,NA,NA,NA,NA,1628,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,0.02,county
meae.congressional.congress10.ga.county,gas_clarke,13059,At-large,NA,NA,NA,NA,2810,0.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,426,0.132,county
meae.congressional.congress10.ga.county,gas_columbia,13073,At-large,NA,NA,NA,NA,2458,0.781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,691,0.219,county
meae.congressional.congress10.ga.county,gas_effingham,13103,At-large,NA,NA,NA,NA,515,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0.01,county
meae.congressional.congress10.ga.county,gas_elbert,13105,At-large,NA,NA,NA,NA,2959,0.891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,361,0.109,county
meae.congressional.congress10.ga.county,gas_franklin,13119,At-large,NA,NA,NA,NA,1970,0.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238,0.108,county
meae.congressional.congress10.ga.county,gas_greene,13133,At-large,NA,NA,NA,NA,4018,0.951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209,0.049,county
meae.congressional.congress10.ga.county,gas_hancock,13141,At-large,NA,NA,NA,NA,3408,0.897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,390,0.103,county
meae.congressional.congress10.ga.county,gas_jackson,13157,At-large,NA,NA,NA,NA,3185,0.788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855,0.212,county
meae.congressional.congress10.ga.county,gas_jefferson,13163,At-large,NA,NA,NA,NA,1885,0.936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,0.064,county
meae.congressional.congress10.ga.county,gas_liberty,13179,At-large,NA,NA,NA,NA,354,0.973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0.027,county
meae.congressional.congress10.ga.county,gas_lincoln,13181,At-large,NA,NA,NA,NA,1496,0.827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,313,0.173,county
meae.congressional.congress10.ga.county,gas_mcintosh,13191,At-large,NA,NA,NA,NA,317,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.ga.county,gas_montgomery,13209,At-large,NA,NA,NA,NA,697,0.811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162,0.189,county
meae.congressional.congress10.ga.county,gas_oglethorpe,13221,At-large,NA,NA,NA,NA,2942,0.906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,305,0.094,county
meae.congressional.congress10.ga.county,gas_richmond,13245,At-large,NA,NA,NA,NA,1015,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179,0.15,county
meae.congressional.congress10.ga.county,gas_screven,13251,At-large,NA,NA,NA,NA,717,0.568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546,0.432,county
meae.congressional.congress10.ga.county,gas_tattnall,13267,At-large,NA,NA,NA,NA,522,0.845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,0.155,county
meae.congressional.congress10.ga.county,gas_warren,13301,At-large,NA,NA,NA,NA,2241,0.749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,752,0.251,county
meae.congressional.congress10.ga.county,gas_washington,13303,At-large,NA,NA,NA,NA,2478,0.963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,0.037,county
meae.congressional.congress10.ga.county,gas_wilkes,13317,At-large,NA,NA,NA,NA,3498,0.898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,396,0.102,county
meae.congressional.congress10.ga.county,gas_wilkinson,13319,At-large,NA,NA,NA,NA,577,0.928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0.072,county
