meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress17.va.county,kys_jefferson,21111,2,338,0.96,NA,NA,14,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,kys_madison,21151,11,NA,NA,NA,NA,289,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,kys_mason,21161,7,42,0.158,NA,NA,224,0.842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,kys_nelson,21179,22,NA,NA,NA,NA,314,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,vas_accomack,51001,13,306,0.665,NA,NA,154,0.335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,vas_albemarle,51003,22,NA,NA,NA,NA,202,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,vas_amelia,51007,17,NA,NA,NA,NA,264,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,vas_amherst,51009,22,NA,NA,NA,NA,342,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,vas_augusta,51015,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress17.va.county,vas_bath,51017,4,NA,NA,NA,NA,277,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,vas_bedford,51019,14,NA,NA,NA,NA,917,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,vas_botetourt,51023,5,NA,NA,NA,NA,502,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,vas_brunswick,51025,18,NA,NA,NA,NA,201,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,vas_buckingham,51029,16,NA,NA,NA,NA,552,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,vas_campbell,51031,15,159,0.256,NA,NA,462,0.744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,vas_caroline,51033,12,NA,NA,NA,NA,509,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,vas_charlescity,51036,23,NA,NA,NA,NA,166,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,vas_charlotte,51037,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,vas_chesterfield,51041,17,NA,NA,NA,NA,565,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,vas_culpeper,51047,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,vas_cumberland,51049,16,NA,NA,NA,NA,193,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.va.county,vas_dinwiddie,51053,19,NA,NA,NA,NA,534,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
