meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress11.ga.county,gas_mcintosh,13191,At-large,104,0.299,NA,NA,244,0.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.ga.county,gas_montgomery,13209,At-large,88,0.109,NA,NA,720,0.891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.ga.county,gas_morgan,13211,At-large,409,0.222,NA,NA,1432,0.778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.ga.county,gas_oglethorpe,13221,At-large,78,0.027,NA,NA,2791,0.973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.ga.county,gas_putnam,13237,At-large,125,0.076,NA,NA,1525,0.924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.ga.county,gas_jasper,13243,At-large,357,0.263,NA,NA,1002,0.737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.ga.county,gas_richmond,13245,At-large,96,0.068,NA,NA,1310,0.932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.ga.county,gas_screven,13251,At-large,202,0.149,NA,NA,1157,0.851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.ga.county,gas_tattnall,13267,At-large,38,0.058,NA,NA,618,0.942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.ga.county,gas_telfair,13271,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.ga.county,gas_warren,13301,At-large,142,0.054,NA,NA,2467,0.946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.ga.county,gas_washington,13303,At-large,186,0.085,NA,NA,2015,0.915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.ga.county,gas_wayne,13305,At-large,NA,NA,NA,NA,67,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.ga.county,gas_wilkes,13317,At-large,378,0.099,NA,NA,3432,0.901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.ga.county,gas_wilkinson,13319,At-large,NA,NA,NA,NA,544,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
