meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress18.sc.county,city_charleston,NA,1,545,0.401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,814,0.599,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.sc.county,scs_abbevilledist,NA,6,NA,NA,NA,NA,NA,0.246,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.632,NA,NA,NA,NA,NA,0.123,district
meae.congressional.congress18.sc.county,scs_allsaintsparish,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.sc.county,scs_barnwelldist,NA,4,NA,0.463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.535,NA,NA,NA,NA,NA,0.002,district
meae.congressional.congress18.sc.county,scs_beaufortdist,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.979,NA,NA,NA,NA,NA,0.021,district
meae.congressional.congress18.sc.county,scs_charlestondist,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.979,NA,NA,NA,NA,NA,0.021,district
meae.congressional.congress18.sc.county,scs_chesterdist,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.443,NA,0.55,NA,NA,NA,NA,NA,0.007,district
meae.congressional.congress18.sc.county,scs_chesterfielddist,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.554,NA,NA,NA,NA,NA,0.446,district
meae.congressional.congress18.sc.county,scs_christchurchparish,NA,1,1,0.0588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0.941,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.sc.county,scs_colletondist,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.979,NA,NA,NA,NA,NA,0.021,district
meae.congressional.congress18.sc.county,scs_darlingtondist,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,502,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.sc.county,scs_edgefielddist,NA,6,NA,NA,NA,NA,88,0.057,NA,NA,NA,NA,NA,NA,NA,NA,1237,0.801,NA,NA,NA,NA,219,0.142,county
meae.congressional.congress18.sc.county,scs_fairfielddist,NA,5,NA,NA,NA,NA,NA,0.383,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.614,NA,NA,NA,NA,NA,0,district
meae.congressional.congress18.sc.county,scs_georgetowndist,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.sc.county,scs_greenvilledist,NA,7,NA,NA,NA,NA,NA,0.189,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.437,NA,NA,NA,NA,NA,0.375,district
meae.congressional.congress18.sc.county,scs_horrydist,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.996,NA,NA,NA,NA,NA,0.004,district
meae.congressional.congress18.sc.county,scs_kershawdist,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.554,NA,NA,NA,NA,NA,0.446,district
meae.congressional.congress18.sc.county,scs_lancasterdist,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.554,NA,NA,NA,NA,NA,0.446,district
meae.congressional.congress18.sc.county,scs_laurensdist,NA,5,NA,NA,NA,NA,NA,0.383,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.614,NA,NA,NA,NA,NA,0,district
meae.congressional.congress18.sc.county,scs_lexingtondist,NA,4,NA,0.463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.535,NA,NA,NA,NA,NA,0.002,district
meae.congressional.congress18.sc.county,scs_mariondist,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.996,NA,NA,NA,NA,NA,0.004,district
meae.congressional.congress18.sc.county,scs_marlborodist,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,555,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.sc.county,scs_newberrydist,NA,5,NA,NA,NA,NA,NA,0.383,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.614,NA,NA,NA,NA,NA,0,district
meae.congressional.congress18.sc.county,scs_orangeburgdist,NA,4,NA,0.463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.535,NA,NA,NA,NA,NA,0.002,district
meae.congressional.congress18.sc.county,scs_pendletondist,NA,7,NA,NA,NA,NA,NA,0.189,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.437,NA,NA,NA,NA,NA,0.375,district
meae.congressional.congress18.sc.county,scs_richlanddist,NA,4,NA,0.463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.535,NA,NA,NA,NA,NA,0.002,district
