meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress18.nc.county,ncs_anson,37007,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1211,0.894,NA,NA,143,NA,NA,NA,NA,0.106,county
meae.congressional.congress18.nc.county,ncs_ashe,37009,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_beaufort,37013,3,814,0.722,NA,NA,NA,NA,NA,NA,NA,NA,314,0.278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_bertie,37015,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_bladen,37017,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_brunswick,37019,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_buncombe,37021,12,NA,NA,NA,NA,1221,0.927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,NA,NA,NA,NA,0.073,county
meae.congressional.congress18.nc.county,ncs_burke,37023,12,NA,NA,NA,NA,1205,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,397,NA,NA,NA,NA,0.248,county
meae.congressional.congress18.nc.county,ncs_cabarrus,37025,11,301,0.339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,588,0.661,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_camden,37029,1,NA,NA,NA,NA,417,0.679,NA,NA,NA,NA,197,0.321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_carteret,37031,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_caswell,37033,9,NA,NA,NA,NA,867,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_chatham,37037,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1132,0.871,NA,NA,NA,NA,168,NA,NA,NA,NA,0.129,county
meae.congressional.congress18.nc.county,ncs_chowan,37041,1,NA,NA,NA,NA,83,0.179,NA,NA,NA,NA,380,0.821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_columbus,37047,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_craven,37049,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_cumberland,37051,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257,0.258,NA,NA,740,NA,NA,NA,NA,0.742,county
meae.congressional.congress18.nc.county,ncs_currituck,37053,1,NA,NA,NA,NA,332,0.401,NA,NA,NA,NA,495,0.599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_davidson,37057,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,756,0.628,NA,NA,NA,NA,448,NA,NA,NA,NA,0.372,county
meae.congressional.congress18.nc.county,ncs_duplin,37061,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_edgecombe,37065,3,31,0.025,NA,NA,NA,NA,NA,NA,NA,NA,1224,0.975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_franklin,37069,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,764,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_gates,37073,1,NA,NA,NA,NA,203,0.306,NA,NA,NA,NA,460,0.694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_granville,37077,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1075,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_greene,37079,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_guilford,37081,9,NA,NA,NA,NA,993,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_halifax,37083,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_haywood,37087,12,NA,NA,NA,NA,577,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_hertford,37091,1,NA,NA,NA,NA,295,0.493,NA,NA,NA,NA,303,0.507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_hyde,37095,3,314,0.604,NA,NA,NA,NA,NA,NA,NA,NA,206,0.396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_iredell,37097,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_johnston,37101,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_jones,37103,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_lenoir,37107,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_lincoln,37109,11,406,0.195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1674,0.805,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_martin,37117,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_mecklenburg,37119,11,1124,0.665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,566,0.335,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_montgomery,37123,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,664,0.673,NA,NA,322,NA,NA,NA,NA,0.327,county
meae.congressional.congress18.nc.county,ncs_moore,37125,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,0.119,NA,NA,821,NA,NA,NA,NA,0.881,county
meae.congressional.congress18.nc.county,ncs_nash,37127,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,628,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_newhanover,37129,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_northampton,37131,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_onslow,37133,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_orange,37135,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_pasquotank,37139,1,NA,NA,NA,NA,607,0.739,NA,NA,NA,NA,214,0.261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_perquimans,37143,1,NA,NA,NA,NA,202,0.361,NA,NA,NA,NA,358,0.639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_person,37145,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_pitt,37147,3,689,0.659,NA,NA,NA,NA,NA,NA,NA,NA,356,0.341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_randolph,37151,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,986,0.987,NA,NA,NA,NA,13,NA,NA,NA,NA,0.013,county
meae.congressional.congress18.nc.county,ncs_richmond,37153,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453,0.524,NA,NA,411,NA,NA,NA,NA,0.476,county
meae.congressional.congress18.nc.county,ncs_robeson,37155,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,378,0.415,NA,NA,532,NA,NA,NA,NA,0.585,county
meae.congressional.congress18.nc.county,ncs_rockingham,37157,9,NA,NA,NA,NA,928,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_rowan,37159,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,434,0.3,NA,NA,NA,NA,1011,NA,NA,NA,NA,0.7,county
meae.congressional.congress18.nc.county,ncs_rutherford,37161,12,NA,NA,NA,NA,823,0.511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,787,NA,NA,NA,NA,0.489,county
meae.congressional.congress18.nc.county,ncs_sampson,37163,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_stokes,37169,9,NA,NA,NA,NA,1033,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_surry,37171,13,NA,NA,NA,NA,137,0.099,NA,NA,NA,NA,1252,0.901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_tyrrell,37177,3,223,0.632,NA,NA,NA,NA,NA,NA,NA,NA,130,0.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_wake,37183,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_warren,37185,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,713,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_washington,37187,3,202,0.444,NA,NA,NA,NA,NA,NA,NA,NA,253,0.556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_wayne,37191,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,ncs_wilkes,37193,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,tns_davidson,47037,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,756,0.628,NA,NA,NA,NA,448,NA,NA,NA,NA,0.372,county
meae.congressional.congress18.nc.county,tns_greene,47059,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.nc.county,tns_washington,47179,3,202,0.444,NA,NA,NA,NA,NA,NA,NA,NA,253,0.556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
