meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress18.pa.county,city_philadelphia,NA,"1, 2",2857,0.624,NA,NA,1723,0.376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.pa.county,pas_adams,42001,11,2775,0.659,NA,NA,1439,0.341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.pa.county,pas_allegheny,42003,16,4034,0.599,NA,NA,2705,0.401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.pa.county,pas_armstrong,42005,16,1472,0.649,NA,NA,797,0.351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.pa.county,pas_beaver,42007,16,1870,0.589,NA,NA,1303,0.411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.pa.county,pas_bedford,42009,13,NA,NA,NA,NA,2335,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.pa.county,pas_berks,42011,7,3851,0.463,NA,NA,4475,0.537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.pa.county,pas_bradford,42015,9,1818,0.475,NA,NA,2008,0.525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.pa.county,pas_bucks,42017,8,3226,0.433,NA,NA,4225,0.567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.pa.county,pas_butler,42019,16,1167,0.478,NA,NA,1273,0.522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.pa.county,pas_cambria,42021,13,NA,NA,NA,NA,480,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.pa.county,pas_centre,42027,12,NA,NA,NA,NA,1587,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.pa.county,pas_chester,42029,4,9719,0.532,NA,NA,8535,0.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.pa.county,pas_clearfield,42033,12,NA,NA,NA,NA,153,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress18.pa.county,pas_columbia,42037,9,2548,0.43,NA,NA,3378,0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
