meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress13.ky.county,kys_bath,21011,1,NA,NA,NA,NA,708,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_clark,21049,1,NA,NA,NA,NA,1075,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_estill,21065,1,NA,NA,NA,NA,244,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_fleming,21069,1,NA,NA,NA,NA,837,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_floyd,21071,1,NA,NA,NA,NA,468,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_greenup,21089,1,NA,NA,NA,NA,263,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_montgomery,21173,1,NA,NA,NA,NA,965,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_fayette,21067,2,NA,NA,NA,NA,1821,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_jessamine,21113,2,NA,NA,NA,NA,621,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_woodford,21239,2,NA,NA,NA,NA,722,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_boone,21015,3,NA,NA,NA,NA,301,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_campbell,21037,3,NA,NA,NA,NA,408,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_franklin,21073,3,NA,NA,NA,NA,520,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_gallatin,21077,3,NA,NA,NA,NA,387,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_harrison,21097,3,NA,NA,NA,NA,985,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_pendleton,21191,3,NA,NA,NA,NA,320,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_scott,21209,3,NA,NA,NA,NA,1127,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_bourbon,21017,4,NA,NA,NA,NA,1432,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_bracken,21023,4,NA,NA,NA,NA,392,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_lewis,21135,4,NA,NA,NA,NA,300,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_mason,21161,4,NA,NA,NA,NA,1236,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_nicholas,21181,4,NA,NA,NA,NA,470,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_breckinridge,21027,5,NA,NA,NA,NA,320,0.917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0.083,county
meae.congressional.congress13.ky.county,kys_caldwell,21033,5,NA,NA,NA,NA,688,0.884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,0.116,county
meae.congressional.congress13.ky.county,kys_christian,21047,5,NA,NA,NA,NA,575,0.451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,0.549,county
meae.congressional.congress13.ky.county,kys_grayson,21085,5,NA,NA,NA,NA,156,0.684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,0.316,county
meae.congressional.congress13.ky.county,kys_henderson,21101,5,NA,NA,NA,NA,292,0.885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,0.115,county
meae.congressional.congress13.ky.county,kys_hopkins,21107,5,NA,NA,NA,NA,187,0.471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210,0.529,county
meae.congressional.congress13.ky.county,kys_livingston,21139,5,NA,NA,NA,NA,232,0.718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,0.282,county
meae.congressional.congress13.ky.county,kys_muhlenberg,21177,5,NA,NA,NA,NA,425,0.916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,0.084,county
meae.congressional.congress13.ky.county,kys_ohio,21183,5,NA,NA,NA,NA,282,0.631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165,0.369,county
meae.congressional.congress13.ky.county,kys_union,21225,5,NA,NA,NA,NA,108,0.632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,0.368,county
meae.congressional.congress13.ky.county,kys_barren,21009,6,NA,NA,NA,NA,1025,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259,0.202,county
meae.congressional.congress13.ky.county,kys_butler,21031,6,NA,NA,NA,NA,180,0.717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,0.283,county
meae.congressional.congress13.ky.county,kys_cumberland,21057,6,NA,NA,NA,NA,524,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,295,0.36,county
meae.congressional.congress13.ky.county,kys_logan,21141,6,NA,NA,NA,NA,545,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,428,0.44,county
meae.congressional.congress13.ky.county,kys_warren,21227,6,NA,NA,NA,NA,923,0.742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,321,0.258,county
meae.congressional.congress13.ky.county,kys_clay,21051,7,NA,NA,NA,NA,303,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_garrard,21079,7,NA,NA,NA,NA,907,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_madison,21151,7,NA,NA,NA,NA,980,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_mercer,21167,7,NA,NA,NA,NA,1216,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.ky.county,kys_bullitt,21029,8,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress13.ky.county,kys_henry,21103,8,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress13.ky.county,kys_jefferson,21111,8,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
