meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress10.sc.county,scs_greenvilledist,NA,8,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.sc.county,scs_pendletondist,NA,8,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.sc.county,scs_chesterfielddist,NA,5,NA,0.27,NA,NA,NA,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.sc.county,scs_fairfielddist,NA,5,NA,0.27,NA,NA,NA,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.sc.county,scs_kershawdist,NA,5,NA,0.27,NA,NA,NA,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.sc.county,scs_lancasterdist,NA,5,NA,0.27,NA,NA,NA,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.sc.county,scs_sumterdist,NA,5,NA,0.27,NA,NA,NA,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.sc.county,scs_colletondist,NA,4,169,0.22,NA,NA,593,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0.01,county
meae.congressional.congress10.sc.county,scs_lexingtondist,NA,4,16,0.063,NA,NA,238,0.937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.sc.county,scs_orangeburgdist,NA,4,314,0.793,NA,NA,82,0.207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.sc.county,scs_richlanddist,NA,4,11,0.036,NA,NA,293,0.964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.sc.county,scs_darlingtondist,NA,3,NA,NA,NA,NA,NA,0.979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021,district
meae.congressional.congress10.sc.county,scs_georgetowndist,NA,3,NA,NA,NA,NA,60,0.857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0.143,county
meae.congressional.congress10.sc.county,scs_horrydist,NA,3,NA,NA,NA,NA,62,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.sc.county,scs_mariondist,NA,3,NA,NA,NA,NA,NA,0.979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021,district
meae.congressional.congress10.sc.county,scs_marlboroughdist,NA,3,NA,NA,NA,NA,NA,0.979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021,district
meae.congressional.congress10.sc.county,scs_williamsburgdist,NA,3,NA,NA,NA,NA,NA,0.979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021,district
meae.congressional.congress10.sc.county,scs_abbevilledist,NA,6,NA,0.259,NA,NA,NA,0.769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012,district
meae.congressional.congress10.sc.county,scs_laurensdist,NA,6,NA,0.259,NA,NA,NA,0.769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012,district
meae.congressional.congress10.sc.county,scs_newberrydist,NA,6,NA,0.259,NA,NA,NA,0.769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012,district
meae.congressional.congress10.sc.county,scs_barnwelldist,NA,2,NA,0.262,NA,NA,NA,0.763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001,district
meae.congressional.congress10.sc.county,scs_beaufortdist,NA,2,NA,0.262,NA,NA,NA,0.763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001,district
meae.congressional.congress10.sc.county,scs_edgefielddist,NA,2,NA,0.262,NA,NA,NA,0.763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001,district
meae.congressional.congress10.sc.county,city_charleston,NA,1,482,0.48,NA,NA,521,0.518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,county
