meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress08.pa.county,pas_dauphin,42043,4,NA,NA,NA,NA,4076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.pa.county,pas_delaware,42045,1,2198,0.552,NA,NA,1787,0.448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.pa.county,pas_fayette,42051,9,NA,NA,NA,NA,1442,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.pa.county,pas_franklin,42055,7,660,0.323,NA,NA,1386,0.677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.pa.county,pas_greene,42059,9,NA,NA,NA,NA,431,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.pa.county,pas_huntingdon,42061,4,NA,NA,NA,NA,1969,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.pa.county,pas_lancaster,42071,3,6680,0.434,NA,NA,8704,0.566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.pa.county,pas_luzerne,42079,2,1510,0.547,NA,NA,1249,0.453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.pa.county,pas_lycoming,42081,5,NA,NA,NA,NA,677,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.pa.county,pas_mifflin,42087,4,NA,NA,NA,NA,2334,0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,0.012,county
meae.congressional.congress08.pa.county,pas_montgomery,42091,2,1297,0.127,NA,NA,8930,0.873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.pa.county,pas_northampton,42095,2,544,0.048,NA,NA,10713,0.952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.pa.county,pas_northumberland,42097,5,NA,NA,NA,NA,2746,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.pa.county,pas_philadelphia,42101,1,2326,0.225,NA,NA,8026,0.775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.pa.county,pas_somerset,42111,8,NA,NA,NA,NA,899,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.pa.county,pas_washington,42125,10,NA,NA,NA,NA,2300,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.pa.county,pas_wayne,42127,2,43,0.056,NA,NA,727,0.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.pa.county,pas_westmoreland,42129,8,NA,NA,NA,NA,1619,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress08.pa.county,pas_york,42133,6,802,0.329,NA,NA,1639,0.671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
