meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress17.oh.county,ohs_portage,39133,6,NA,NA,NA,NA,600,0.912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,0.088,county
meae.congressional.congress17.oh.county,ohs_preble,39135,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress17.oh.county,ohs_richland,39139,6,NA,NA,NA,NA,985,0.997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.003,county
meae.congressional.congress17.oh.county,ohs_ross,39141,3,NA,NA,NA,NA,1186,0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,860,0.42,county
meae.congressional.congress17.oh.county,ohs_sandusky,39143,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,1,county
meae.congressional.congress17.oh.county,ohs_scioto,39145,3,NA,NA,NA,NA,511,0.708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211,0.292,county
meae.congressional.congress17.oh.county,ohs_shelby,39149,5,59,0.396,NA,NA,61,0.409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0.195,county
meae.congressional.congress17.oh.county,ohs_stark,39151,6,NA,NA,NA,NA,1271,0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0.004,county
meae.congressional.congress17.oh.county,ohs_trumbull,39155,6,NA,NA,NA,NA,1807,0.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0.007,county
meae.congressional.congress17.oh.county,ohs_tuscarawas,39157,6,NA,NA,NA,NA,789,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.oh.county,ohs_warren,39165,1,NA,NA,NA,NA,1154,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.oh.county,ohs_washington,39167,3,NA,NA,NA,NA,767,0.738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272,0.262,county
meae.congressional.congress17.oh.county,ohs_wayne,39169,6,NA,NA,NA,NA,1069,0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.004,county
