meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress16.ny.county,nys_jefferson,36045,18,NA,NA,NA,NA,1479,0.6,NA,NA,NA,NA,970,0.394,NA,NA,NA,NA,NA,NA,NA,NA,14,0.006,county
meae.congressional.congress16.ny.county,nys_kings,36047,1,NA,NA,NA,NA,699,0.576,NA,NA,NA,NA,514,0.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress16.ny.county,nys_lewis,36049,18,NA,NA,NA,NA,394,0.952,NA,NA,NA,NA,17,0.041,NA,NA,NA,NA,NA,NA,NA,NA,3,0.007,county
meae.congressional.congress16.ny.county,nys_madison,36053,17,NA,NA,NA,NA,1001,0.978,NA,NA,NA,NA,8,0.008,NA,NA,NA,NA,NA,NA,NA,NA,14,0.014,county
meae.congressional.congress16.ny.county,nys_montgomery,36057,14,1137,0.365,NA,NA,1959,0.629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0.005,county
meae.congressional.congress16.ny.county,nys_newyork,36061,"1, 2",38,0.004,NA,NA,7207,0.673,NA,NA,NA,NA,3409,0.318,NA,NA,NA,NA,NA,NA,NA,NA,53,0.005,county
meae.congressional.congress16.ny.county,nys_niagara,36063,21,NA,NA,NA,NA,2624,0.894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310,0.106,county
meae.congressional.congress16.ny.county,nys_oneida,36065,16,NA,NA,NA,NA,119,0.047,NA,NA,NA,NA,2332,0.93,NA,NA,NA,NA,NA,NA,NA,NA,57,0.023,county
meae.congressional.congress16.ny.county,nys_onondaga,36067,19,49,0.028,NA,NA,1667,0.942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,0.03,county
meae.congressional.congress16.ny.county,nys_ontario,36069,21,NA,NA,NA,NA,7198,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,0.01,county
meae.congressional.congress16.ny.county,nys_orange,36071,6,NA,NA,NA,NA,1289,0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0.034,county
meae.congressional.congress16.ny.county,nys_otsego,36077,15,NA,NA,NA,NA,3015,0.573,NA,NA,NA,NA,2231,0.424,NA,NA,NA,NA,NA,NA,NA,NA,14,0.003,county
meae.congressional.congress16.ny.county,nys_putnam,36079,4,NA,NA,NA,NA,531,0.851,NA,NA,NA,NA,91,0.146,NA,NA,NA,NA,NA,NA,NA,NA,2,0.003,county
meae.congressional.congress16.ny.county,nys_queens,36081,1,NA,NA,NA,NA,550,0.33,NA,NA,NA,NA,1118,0.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress16.ny.county,nys_rensselaer,36083,10,2231,0.525,NA,NA,2002,0.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0.003,county
meae.congressional.congress16.ny.county,nys_richmond,36085,1,NA,NA,NA,NA,604,0.583,NA,NA,NA,NA,432,0.417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress16.ny.county,nys_rockland,36087,3,NA,NA,NA,NA,532,0.945,NA,NA,NA,NA,19,0.034,NA,NA,NA,NA,NA,NA,NA,NA,12,0.021,county
meae.congressional.congress16.ny.county,nys_saratoga,36091,11,851,0.268,NA,NA,2282,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,0.012,county
meae.congressional.congress16.ny.county,nys_schenectady,36093,13,599,0.426,NA,NA,808,0.574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress16.ny.county,nys_schoharie,36095,13,1084,0.449,NA,NA,1328,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,county
meae.congressional.congress16.ny.county,nys_seneca,36099,20,NA,NA,NA,NA,1123,0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.004,county
meae.congressional.congress16.ny.county,nys_steuben,36101,20,NA,NA,NA,NA,1980,0.989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,0.011,county
meae.congressional.congress16.ny.county,nys_stlawrence,36089,18,NA,NA,NA,NA,1060,0.952,NA,NA,NA,NA,29,0.026,NA,NA,NA,NA,NA,NA,NA,NA,25,0.022,county
meae.congressional.congress16.ny.county,nys_suffolk,36103,1,NA,NA,NA,NA,1651,0.57,NA,NA,NA,NA,1247,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress16.ny.county,nys_sullivan,36105,7,19,0.052,NA,NA,344,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.008,county
meae.congressional.congress16.ny.county,nys_tioga,36107,20,NA,NA,NA,NA,2669,0.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,0.024,county
meae.congressional.congress16.ny.county,nys_tompkins,36109,20,NA,NA,NA,NA,2308,0.969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,0.031,county
meae.congressional.congress16.ny.county,nys_ulster,36111,7,NA,NA,NA,NA,987,0.973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,0.027,county
meae.congressional.congress16.ny.county,nys_warren,36113,12,283,0.153,NA,NA,1561,0.845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.002,county
meae.congressional.congress16.ny.county,nys_washington,36115,12,1174,0.228,NA,NA,3949,0.769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,0.003,county
meae.congressional.congress16.ny.county,nys_westchester,36119,3,NA,NA,NA,NA,907,0.471,NA,NA,NA,NA,1010,0.525,NA,NA,NA,NA,NA,NA,NA,NA,8,0.004,county
