meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress17.ga.county,gas_jefferson,13163,At-large,NA,NA,NA,NA,1034,0.719,NA,NA,NA,NA,179,0.124,NA,NA,NA,NA,NA,NA,NA,NA,225,0.156,county
meae.congressional.congress17.ga.county,gas_jones,13169,At-large,NA,NA,NA,NA,3274,0.827,NA,NA,NA,NA,248,0.063,NA,NA,NA,NA,NA,NA,NA,NA,436,0.11,county
meae.congressional.congress17.ga.county,gas_laurens,13175,At-large,NA,NA,NA,NA,989,0.708,NA,NA,NA,NA,385,0.276,NA,NA,NA,NA,NA,NA,NA,NA,23,0.016,county
meae.congressional.congress17.ga.county,gas_liberty,13179,At-large,NA,NA,NA,NA,419,0.843,NA,NA,NA,NA,61,0.123,NA,NA,NA,NA,NA,NA,NA,NA,17,0.034,county
meae.congressional.congress17.ga.county,gas_lincoln,13181,At-large,NA,NA,NA,NA,1866,0.901,NA,NA,NA,NA,164,0.079,NA,NA,NA,NA,NA,NA,NA,NA,42,0.02,county
meae.congressional.congress17.ga.county,gas_madison,13195,At-large,NA,NA,NA,NA,1212,0.758,NA,NA,NA,NA,202,0.126,NA,NA,NA,NA,NA,NA,NA,NA,185,0.116,county
meae.congressional.congress17.ga.county,gas_mcintosh,13191,At-large,NA,NA,NA,NA,509,0.774,NA,NA,NA,NA,91,0.138,NA,NA,NA,NA,NA,NA,NA,NA,58,0.088,county
meae.congressional.congress17.ga.county,gas_montgomery,13209,At-large,NA,NA,NA,NA,469,0.857,NA,NA,NA,NA,31,0.057,NA,NA,NA,NA,NA,NA,NA,NA,47,0.086,county
meae.congressional.congress17.ga.county,gas_morgan,13211,At-large,NA,NA,NA,NA,3401,0.804,NA,NA,NA,NA,415,0.098,NA,NA,NA,NA,NA,NA,NA,NA,415,0.098,county
meae.congressional.congress17.ga.county,gas_oglethorpe,13221,At-large,NA,NA,NA,NA,2754,0.774,NA,NA,NA,NA,401,0.113,NA,NA,NA,NA,NA,NA,NA,NA,405,0.114,county
meae.congressional.congress17.ga.county,gas_pulaski,13235,At-large,NA,NA,NA,NA,828,0.775,NA,NA,NA,NA,92,0.086,NA,NA,NA,NA,NA,NA,NA,NA,148,0.139,county
meae.congressional.congress17.ga.county,gas_putnam,13237,At-large,NA,NA,NA,NA,4225,0.822,NA,NA,NA,NA,644,0.125,NA,NA,NA,NA,NA,NA,NA,NA,271,0.053,county
meae.congressional.congress17.ga.county,gas_rabun,13241,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.ga.county,gas_richmond,13245,At-large,NA,NA,NA,NA,1092,0.689,NA,NA,NA,NA,94,0.059,NA,NA,NA,NA,NA,NA,NA,NA,398,0.251,county
meae.congressional.congress17.ga.county,gas_screven,13251,At-large,NA,NA,NA,NA,692,0.727,NA,NA,NA,NA,65,0.068,NA,NA,NA,NA,NA,NA,NA,NA,195,0.205,county
meae.congressional.congress17.ga.county,gas_tattnall,13267,At-large,NA,NA,NA,NA,605,0.899,NA,NA,NA,NA,1,0.001,NA,NA,NA,NA,NA,NA,NA,NA,67,0.1,county
meae.congressional.congress17.ga.county,gas_telfair,13271,At-large,NA,NA,NA,NA,485,0.81,NA,NA,NA,NA,65,0.109,NA,NA,NA,NA,NA,NA,NA,NA,49,0.082,county
meae.congressional.congress17.ga.county,gas_twiggs,13289,At-large,NA,NA,NA,NA,1548,0.785,NA,NA,NA,NA,305,0.155,NA,NA,NA,NA,NA,NA,NA,NA,118,0.06,county
meae.congressional.congress17.ga.county,gas_walton,13297,At-large,NA,NA,NA,NA,700,0.665,NA,NA,NA,NA,54,0.051,NA,NA,NA,NA,NA,NA,NA,NA,299,0.284,county
meae.congressional.congress17.ga.county,gas_warren,13301,At-large,NA,NA,NA,NA,1573,0.834,NA,NA,NA,NA,283,0.15,NA,NA,NA,NA,NA,NA,NA,NA,29,0.015,county
meae.congressional.congress17.ga.county,gas_washington,13303,At-large,NA,NA,NA,NA,1067,0.733,NA,NA,NA,NA,129,0.089,NA,NA,NA,NA,NA,NA,NA,NA,259,0.178,county
meae.congressional.congress17.ga.county,gas_wayne,13305,At-large,NA,NA,NA,NA,202,0.863,NA,NA,NA,NA,32,0.137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.ga.county,gas_wilkes,13317,At-large,NA,NA,NA,NA,2830,0.812,NA,NA,NA,NA,213,0.061,NA,NA,NA,NA,NA,NA,NA,NA,443,0.127,county
meae.congressional.congress17.ga.county,gas_wilkinson,13319,At-large,NA,NA,NA,NA,1177,0.668,NA,NA,NA,NA,141,0.08,NA,NA,NA,NA,NA,NA,NA,NA,443,0.252,county
